user,item,rating,prediction
AIMR915K4YCN,6305459452,4.0,4.555993767052706
A1NSDP9YZXLMDX,6300184919,5.0,4.377924469061865
A4JP4T1F95D0A,B000PHX8RA,3.0,3.9081891605476646
A3CFT5LHFCB46K,6301744160,5.0,4.635132288859613
A329U9CDUPKXAC,B00005JNBQ,1.0,3.489531300081971
A2PNTEDGMOLMOY,B00005JNDZ,1.0,4.0993129009736595
A26IVJJTXOE85B,B00005JP9X,5.0,4.075443009963634
A9Q28YTLYREO7,6305203512,2.0,2.4022435151746047
A1IOJE0W1NXOSE,B00005JNP4,2.0,3.98679620814239
A3KF4IP2MUS8QQ,6300214443,5.0,4.2842010569033135
A2ZQD77EEXEPM6,6302814359,5.0,4.220922331434372
A13E0ARAXI6KJW,B00005JNP4,4.0,3.7879735516075574
A1X1CEGHTHMBL1,B004A8ZWVK,5.0,4.318820834054808
A3UDYY6L2NH3JS,B00005JKLZ,4.0,4.431035375282
A3062ECWSS2TRC,B00104AYF6,1.0,4.205075828896596
A1ZZ85SS43PCDJ,B00008AOTJ,4.0,5.0
A9X11RWICAS60,B0000B1OFL,1.0,2.9235095968036897
A29Y34ALWJUGB5,6305668353,3.0,4.206179074961833
AT8JS495WFAZI,630575067X,2.0,4.918982779662678
A1ZF2MSBDUM5SF,630220366X,5.0,4.776989295361821
A3HM5G9IV1FTFP,B0001EFUFK,5.0,3.946856338459293
AW3VZ5O895LRK,B003WE9C5U,5.0,4.391859461392631
A2198FZZMTJ38H,6305733651,5.0,3.9325491289234664
A1GJ0SYG0RBWAX,B0090SI4LU,5.0,4.398141401466684
A1KAR9G699RM56,6304711913,4.0,3.273068990117216
A9RNMO9MUSMTJ,B002I41KLE,2.0,3.3663522200697913
A2YS87XZ58N45Z,0782008364,5.0,4.082002016405387
A1CLHLW9PFKG9Q,B004IK30PA,4.0,3.337350006059843
A2ZVERVFM25MJT,B00005JLEW,5.0,3.731135060042373
A6FXJ74CGS4EB,0792845730,5.0,4.264911834468424
A2IGYM7K8MFJRC,B000KDZTIK,3.0,3.818146077547348
A3PRA7DAN3N3ZC,B00B52F278,5.0,3.686861279559742
A3NCIN6TNL0MGA,B00008XERA,5.0,4.257566384761301
A1AADZ6JYMZJ45,6305110859,4.0,4.216808271681131
A2YKADCJME4FSW,B007L6VR12,5.0,4.0377708622664565
AJQDIT55SZ3ZX,B000NVI0DU,3.0,4.174953554254112
A3C96IWQ26Q46I,6302824559,5.0,5.0
A3JJ21YCMGSKGH,0783233469,5.0,5.0
A1YI1CILAWF1A4,6302842271,4.0,4.6669621057397075
A169I83JL8QJGN,B00008LUNW,2.0,3.600753936740335
AKJ9MEE93DG5O,B000J10EQU,2.0,3.2366822550498116
AWG2O9C42XW5G,B000LC5B7O,5.0,4.694666153262806
A319SKSB556033,B004EPYZOO,2.0,3.130928932248852
A1X054KUYG5V,B0000AGQ5V,3.0,3.693971238353887
A2BQBLCKJHP65G,6304819927,5.0,3.8247291680196476
A1ER6IYOMM8VCT,B000XPU66K,2.0,3.6409533131972367
A1AE7GQ9YTCDL7,B00005JKJA,5.0,2.98385990306765
A33V29EHMG9XVJ,B00018U9FW,5.0,3.5972108354653702
A3L9ITICJRQWT9,B00003CXR3,1.0,3.7699612413185695
A2T4EW4DKJQP18,B004EPZ08O,5.0,4.335070184597949
A1IJP2DQX5F7R4,6301973232,5.0,4.505918344575644
A2BFIYZYNK54QX,B00H9HZGQ0,5.0,3.902705200818658
A1BATHNY2QAZI2,6303522653,4.0,4.20536610114665
A1VAU4V7HOE90T,B005NFJAWG,3.0,4.370918236873216
A3R8PXSFGY9MC2,B001FB55J4,4.0,3.9207659965686945
A328S9RN3U5M68,B005IZLPKQ,4.0,3.924371324788937
A457S8SW690NM,B00005JL8F,1.0,3.9896700358195125
A1ZPKKWT79C6HW,0780021088,1.0,3.105966210952994
A3A4WQL80WOTMH,B002ZG98B4,5.0,3.7973082849096897
A3SFN7ECK78CEV,6301798090,5.0,4.838095676977681
A12X2J7AVZ04IQ,630402925X,5.0,4.713970371672279
AGMLLSL26JB5C,B007L6VQ68,3.0,3.8558178983017783
A13IKSGDYNBNQS,B000RJO578,2.0,3.983330547103907
A1TT5T47AVDDBM,6301798503,5.0,4.431302050127358
A1II8I66S9E84Y,B001CTA1UM,3.0,3.2832253743732323
ANCOMAI0I7LVG,B0001MDP36,4.0,3.845562111931574
A2W3HLHIA9UP4D,B00CERJINC,3.0,3.0815112516782954
A2S166WSCFIFP5,0790731975,5.0,4.459351609837639
A1DK5AZMXS1QA3,B004LWZVZC,5.0,3.576196358380144
A1GEOW1N1G4OFI,B0001I2BUI,4.0,3.445998185418766
ARWCFLO1Q0XY9,B000BMY2L0,4.0,4.523686408037465
A2V3P1XE33NYC3,6305191867,5.0,4.116472397665918
A3Q1FVRV0CRYTH,B00009XITP,4.0,4.376135689716878
A2Q2UE3M5XTN5D,B00005JPY0,3.0,3.746610287051606
ABFOAYZA2UHD3,B000V6YROS,5.0,4.056774171590011
A24JDJQWQDDH14,B008JFUPFI,4.0,3.6693346374897864
A18BD98SU49UB7,6302038308,5.0,4.418304741559399
A8Y5B4E1LG4G1,B00H1RMOI6,3.0,3.6534726872443297
A8WXLST0944GZ,B009AMAK54,2.0,3.1036982633011365
AUM3YMZ0YRJE0,6304953585,4.0,3.6791893829198634
A129YBX5BVNW2,0790731509,4.0,4.397344219323491
A2P49WD75WHAG5,B0000844I4,4.0,4.363657229467945
A1YPVVTF19HPCT,0790743515,5.0,4.474315965714105
A2CT2SA6KFE8GC,0767824555,5.0,3.931165499029022
A2L5XWA1DRCFAH,B00BC36YWC,4.0,3.1225040955362355
A4OSXRZR2BMX8,1415720584,3.0,3.095935133603574
A1W415JP5WEAJK,B000EXDS4I,4.0,4.280023765321584
A1VFCX7D378LXO,B00005MEV2,1.0,4.166334140244204
AW003H7Z3OCHA,6302439485,5.0,4.763689650141221
ABSX5TGEGRH76,B000K7VHPU,5.0,4.423376950844524
A3UCNXHX2PB3KQ,6300247171,5.0,4.574274216273143
A3MCEFHHX3IXJ5,B000059HAG,3.0,4.543732152984392
A29QA79VLQGHY6,6305006598,5.0,4.0691900982014255
A2DEVASN6KBRES,B0001LQJMG,3.0,2.973539203692561
A260QLS8Z33KCQ,B008WCP2KG,2.0,4.028155211831055
A15OIIXX6Z0PAW,B006OB3JLQ,5.0,4.690259489250594
A61SNNE29VSVG,B000056HEB,5.0,5.000000000000001
A3TOWW58YG50D2,B002ZG971U,3.0,2.1171670595017744
A6467WDT8X5L6,079072961X,5.0,4.318675153922828
A9K1XPM8F9509,B00004XMVA,4.0,3.930649220230343
A3AR0CHEIYQB9Q,B0000584ZG,2.0,3.3382212404093567
A3BJHQSDEPOPTJ,6302705517,4.0,2.668338596658247
A36RS3ZMNE9JSQ,B00005JNC2,3.0,2.5274649527368567
A26JGAM6GZMM4V,B00005JLSE,5.0,4.728961712772315
A3LANSRXLT1PW0,B0017MO10U,3.0,3.5015194717936673
A3BOUPGDLG7QPP,B00067BBMI,4.0,4.105397799625832
A2VJ80PM1G00QV,6300184234,4.0,3.9957339957099203
A1IWR4YH4ZA9BM,B002ZG988M,5.0,4.559769405555474
A2582KMXLK2P06,B006OFN052,5.0,3.9136162869721853
AODDKGNNV7AG2,B00003CY67,5.0,4.039190874678784
A1CZICCYP2M5PX,6303057942,4.0,4.124924394719485
A457S8SW690NM,0780651359,4.0,4.002608838128934
A3R4TS03ITT2JC,B00005U8EN,4.0,3.7232751423968065
A2VD2D1QHCMF9Q,0792833198,4.0,3.156492063379826
A3ICHEO78NFE4Y,B00005JO20,1.0,3.190189781796247
A13E0ARAXI6KJW,6302561833,5.0,4.078620134725188
AI5XPE6P5TSMK,0783223218,1.0,2.8359140202639126
A3C6X0DAM87GN4,B00003CXUX,3.0,3.4081162410674186
A2WH2KNI6X99F3,B0059XTU1S,4.0,3.9380859821566996
A2V3P1XE33NYC3,1573471046,5.0,3.8558976293769756
A2O7XXGIOYVR8R,6303314015,5.0,4.774541978951697
AV6QDP8Q0ONK4,0792839641,4.0,3.940899350685411
A19ZXK9HHVRV1X,B0001EFV7C,3.0,3.150406627511749
AIY4H4KWR2KWZ,6300216179,5.0,3.6050924716433546
A2D7B5I7ZQ51XL,B001CDFY64,4.0,3.407309454834701
A17RFKCYS69M3Y,B00008WI9O,1.0,2.097609136055045
A113YU3OXKSKQU,6301024443,4.0,3.3863982910674286
A1ZTE3K3EN4TS3,B00002ND79,5.0,4.317476258860716
AYMPVLWFKTAYE,B00005JKYX,3.0,3.2241801579862037
A2BFIYZYNK54QX,B004EPYZPS,5.0,3.8279509885472103
A23ESFMPNA1DKX,6305480869,5.0,4.561701211076985
A319Y83RT0MRVR,6301427076,5.0,3.622274024360201
A1KP0IVWU0RQ0A,6300269477,5.0,3.9596695409326412
AZ1Z6EM4T09M8,630428666X,3.0,4.003614237477566
A2PN7Z2VTHICL8,B00005JP97,3.0,4.219120982640686
A5TZXWU8AALIC,B0014D5RBE,3.0,3.16307368973305
A2W847TVMD3LOQ,B001UV4XXS,1.0,1.3555280254000028
A3RMAWK4ELOLRZ,B000E5KQOQ,3.0,3.8764098195731793
AW3VZ5O895LRK,6300216365,5.0,4.4568932576032685
A1IJP2DQX5F7R4,B0034G4P30,1.0,3.571332849391827
A25UY4LWS491C4,B009LDCXNY,4.0,4.307232013623391
A2U80IPZXN5V1U,B000YPUF9W,3.0,3.9402709280207184
A2UNMXBJSVIXFB,B0034G4P80,5.0,4.761295510163622
ANAYSRE3LX8GZ,0792844890,4.0,2.9496960737203652
A161ROU30BG7XM,B0009W5JR8,3.0,5.000000000000001
A5VI800QMKE8,B002VPE1BQ,1.0,3.311410352671691
AUCISQA1YXX86,0790736586,4.0,2.3496162928897135
A1JH5J1KQAUBMP,B000BNI90Y,5.0,3.9794398924924663
A303U1MOXG5R1F,B003Y5H5H4,4.0,4.372476480040884
AVWU1O6TH3SXG,B00005LDDB,1.0,3.6520634597910537
AFU8Q0K8UR1Z4,B0000YTOKI,3.0,4.0720941183670885
A26X2TG93OTXVU,B001DPHD9C,3.0,4.323871792946064
A1TJPMB7N776WS,B000JLTR8Q,4.0,3.870040713698871
A3J8ABVGK7ZL6H,6303257429,5.0,3.748630682174935
A2XRZV63X79YSJ,6301016289,2.0,4.429343041302595
AORW1FRF4D4KS,B0002JZT5A,5.0,4.039307072017211
A38QJ7JUUTVLKX,6301024443,5.0,4.038914787604263
A3ET9OE3TQ9OEJ,6301966430,4.0,3.814317039805752
A1OB5L3WMHJAD9,0800141709,5.0,3.5882748743302058
A20EEWWSFMZ1PN,0780618068,5.0,4.191553707536954
A2OFSDJB3MVQ16,B0000B1OFL,4.0,4.217291423142545
A1PW6G3EFXCLFJ,6304167660,5.0,2.9752256776902803
A2RN9145GJWDGU,B0012KJ0CG,3.0,4.43971225000898
A1XOZW9A8TL7JY,0790732181,5.0,4.5001856983084245
A29EREHE2HKK12,B005TK21WQ,1.0,2.9053896518701072
A1435P5AMCPB3X,B000E6EHE0,5.0,3.8143589395678026
A3OEECMCM2T4KQ,B00008W64E,5.0,4.476837700683635
A4JP4T1F95D0A,B000ZS8GWQ,3.0,3.640822232107664
A383Q6UK27585R,0792837096,5.0,5.0
A2B8GXSCB1R05T,079284615X,5.0,4.463335041179116
A3C6CZC2JP67VK,B000ARFPMQ,4.0,3.7073542401031876
A3T0WOOIYXUXHD,B0001Z52RU,4.0,3.815160795945321
A1M0YAZ6JV488Z,B00003CXUP,2.0,2.912564735504529
A3RE43ZGYTF1M,6304773285,5.0,4.68660450181995
A359IT81FBX64Y,B0014D5RBE,3.0,3.077690124807883
AER15RIMV8E6D,B0000DZ3IE,2.0,4.196304451587013
A2VE83MZF98ITY,6300214826,5.0,4.737773462043029
A20EEWWSFMZ1PN,B0029W2V9U,4.0,3.9986356439245223
A35ZK3M8L9JUPX,B001QOGY4U,3.0,4.746743678650729
A3EE0H0NWQ9QVL,6303107338,5.0,4.113210361893709
A2BIAR1V0PWO27,0792164903,4.0,3.5704589775617417
A1XT8AJB7S9JJG,B0047T74CM,3.0,3.5442333148777236
A3CWH6VKCTJAD,B00004UEDQ,3.0,3.938965303062669
A3BICBHAJH9GLQ,B00003CXZ1,4.0,4.298222240125295
A2RYXCJ91AQPS9,B00C7BZYRO,4.0,3.3606597619635465
A3825QQVSCUZ9A,B004A8ZX32,2.0,4.2492513908760525
A25XWFC8NMM08D,B00BEIYKM6,4.0,4.179390137064114
A1BATHNY2QAZI2,B0059XTU3G,5.0,4.243039732879759
A551XY0L7WQXU,0783235666,5.0,4.597542168231693
A1EQGFZPJ4V24X,B0036TGT8Y,5.0,4.533323357745392
A173G0GN4479RG,B00004TJTQ,5.0,4.139214840066171
A49XO4MO130OS,0790744309,1.0,2.413002763672559
A38UHOCEKSUOSP,B001053038,4.0,4.1656970950472125
A2983OP6MDZ1M1,6305268843,5.0,4.868099899658433
A1AUOVXPT5MYX4,0767853946,4.0,4.240445308487902
A1GSR7RGCG1QYZ,0792899601,5.0,3.461369547497731
A1FFPPPIOSI36M,B003L20IEC,1.0,2.1567275971926816
AM2PV53UX1JEQ,0784010218,4.0,4.2149697479979675
A1HO9J4DCQDGP9,B000CQQIDU,1.0,4.358433401306848
A2W847TVMD3LOQ,B00DJYJWVW,1.0,1.6389578748493865
A2B8DJ0CKN9FAO,6305365121,2.0,4.225808962425429
A3JXBZ8F65100O,B008220C92,4.0,3.4487305031477957
A39IY0JU5JI69G,B00BNWWUDY,2.0,3.8596790557069833
A15YPJLKLZS0MK,630573240X,2.0,3.128119620834312
A1ODZ7SDUPEGNK,B00004S89U,5.0,4.388158462514629
A1OSORFH948MJ,B00005JKCH,5.0,4.414796153893777
A3SO0F8B7BSPGZ,B00003CXN3,5.0,3.309883013430026
AG42CYU5P8NVQ,B00005JM5E,5.0,3.7349112464775507
AIVW1JAT9T44,B003L20IEC,4.0,4.94644315411352
ATX3O8B1GJ9XU,0767819438,3.0,3.8230161404333542
A345WVAVMMO6F0,0783225482,3.0,3.2844373623036827
A379SAP75SPDHD,B0001MDP36,5.0,4.208892141674351
A1ER6IYOMM8VCT,6304401892,3.0,3.901946167552765
A3LTZGHZBBBQX0,B004G6009K,4.0,4.2364043975979095
A16QODENBJVUI1,B000DWMYQ8,4.0,4.220872641397854
A3PCZKVZIXZ1WM,B000N6U0DS,5.0,4.125948637174878
A31ARSC1LGY8WK,630197204X,3.0,3.6896209803703006
AE42JLYPXUI45,B000056PMV,5.0,4.802946717512181
A1JXE27STRRE0H,B000UVV26A,3.0,3.8136529673839368
A1TW9ZGRDQQZ2Y,B00005JPFH,4.0,4.049501459613869
A1TUVJBY0X4M5O,B001GMAVGE,3.0,1.87996711850238
AER15RIMV8E6D,B000ZECQ08,4.0,4.12435322999672
A2RDR5G65D9H84,B008OGIPJA,5.0,3.72965828905984
ADLVFFE4VBT8,B0015XHQVC,4.0,3.8731792922795174
A2H44WVZS59KKT,B002ZG976U,5.0,4.087978208897261
A3C6CZC2JP67VK,B000RO9Q7W,3.0,3.6847712299535464
A7Z0BH7O3ONMM,630130053X,5.0,4.730135078464155
A1VABWDOUQLULZ,B000YENUI6,4.0,3.6404693665971752
A5JLAU2ARJ0BO,6300214184,2.0,2.4965047011775274
A3SR2FSNU40ZSD,B006512BFU,5.0,4.249789657741037
ATXL536YX71TR,B00006L92B,4.0,3.90945242935008
A1VF0102Z9VITO,B00ECR7KX2,4.0,3.573205827813928
A3UF4K552BJ1VC,B0067EKYL8,5.0,3.799146200359736
A3HLRR2FL9E5DP,B000GCFO08,5.0,3.6179141292689505
A1KAR9G699RM56,6302794331,5.0,3.57846184979326
A37IHRVO8JWYF2,B000AWYOGE,3.0,4.285304424989161
A32O4GWGVV9VAG,B00007ELFA,4.0,3.339575091388492
A1K9CIE79YTAQS,B001GCUO4S,1.0,3.984089256763081
A3NQSMTG612AF,0784010188,5.0,3.297095198372853
A1KZQ5DIX0YUE1,B0034G4P80,5.0,4.8805472399579894
A37BTU85F17716,6305784906,5.0,4.971435467097726
A3LXKO2S6G2DBI,6301963717,5.0,4.110570140285585
A2M1N8G4W4END8,6300181537,4.0,4.359451721232409
AK6UVFSU07NXH,6301888898,4.0,4.728791600551829
A14Q6R4481YFFG,B0001Z3TX4,3.0,3.372200152109384
A3W1JJGJHRPH4Y,B0009KA7BS,3.0,3.5280014536599125
AUTBHG6070SL4,B002ZTQVBQ,4.0,4.017012717382275
A1IJKK6Q1GTEAY,0788812408,5.0,3.9934551944509313
A1KBT3D1O0LA7L,6305627347,5.0,4.257790731168423
A1HYGEDA3GUQX,6301586026,2.0,3.775873237926775
A1S64NSJMLXXIK,078062369X,5.0,4.678758251182773
A2WDSO1DQZ7J03,0792164903,4.0,3.9573480278909767
A14YZVQTMRO7NE,B0090SI56Y,3.0,4.048488418526148
A2WSI8HOWHFDOT,0792841344,5.0,4.670133546866288
A2ILWAZ6GIS6TT,B0001GOH6Q,4.0,3.509249320443431
ANIMV3SPDD8SH,B0007PALGG,4.0,3.3012682969177107
A3R8PXSFGY9MC2,B000MCH5RM,4.0,3.9040572649736003
A3MLE9W9YYVGBT,B004EPZ070,5.0,5.0
A2PV6GK1HV54Y9,6303165680,2.0,3.837071181053367
A1845IJB63D5H7,B002ZG97QK,1.0,4.009973642719506
A1X054KUYG5V,6303077781,5.0,3.757434549567834
A2MS6UV7ZGTMLR,6302581907,4.0,3.697454391236768
AW99SBGWEXP0J,B0001MDP36,3.0,3.9744904701523214
ADWQPR0LJD4J,630130053X,4.0,3.626471034236327
A2EWA6WBOJO1QC,6301986156,5.0,3.81013264479364
A187O3DQN82H8X,B00005JMOW,5.0,4.675924997276909
A38QJ7JUUTVLKX,6305718903,4.0,3.848532329540551
A3SBVTRU7301II,B00064AM62,5.0,4.835841056411851
A1G0VFQ9198IUF,6302794331,5.0,4.7824031803782985
A1EGZYG8PC51U5,B001MEJY8W,5.0,3.7124496864276786
A3TNM3C9ENUCFW,6301767772,4.0,3.216063505489069
AZ63RPBK0S2FA,B008JFURII,5.0,4.792655602235111
A39W3263A9HCMN,630251018X,2.0,3.9648375755575795
A2OFSDJB3MVQ16,6303257348,4.0,4.279835325573538
A328S9RN3U5M68,B007L6VMDK,2.0,4.115554398045791
A2B73CL3QSYWLB,B0034G4P6W,5.0,4.27296115272021
A1KAS2W1TD8UOU,B0019LY5IC,4.0,3.8807292263253066
A32DTCFBBB9WIV,0767811410,1.0,2.2764764863665783
A1CYOHNGQ1WED1,B00008W64E,4.0,3.207589974195812
AQKKQ6L7Q9YJS,B0032JTV6A,2.0,4.322302386453821
ACM90BRKX73OG,6303102492,3.0,4.059910234338104
A2P6QCZWW3H1X6,B008JFUO72,4.0,3.6040072231627533
A319SKSB556033,B000085EEU,3.0,3.2437685716449494
A28WJUJF6D2ULA,1415724784,5.0,3.8808198118390824
A9RNMO9MUSMTJ,B000QFCD7W,4.0,3.467107240393834
A1RP6YCOS5VJ5I,6300214664,5.0,4.342756521092543
A30TK6U7DNS82R,B000W4HJ44,4.0,4.301690569944161
A21B2TJBWCSK1R,B0000640VJ,5.0,4.538240858880704
A3R8PXSFGY9MC2,B000N3AXQU,4.0,3.96801862402953
A4GQJPB7QQ141,B004LWZW8I,2.0,3.7105875922486096
A2D7B5I7ZQ51XL,B001D262LA,4.0,3.620368150475357
A1P6NRWDD1NT4B,B002SJIO4A,4.0,3.136647230331958
A3LBFWWQGQYV48,B004G6009K,5.0,3.860021673235761
A829MQB4JIOBJ,6305075328,5.0,4.5632822638232104
A3PWF2AQ5XYALW,B00005JNEI,5.0,4.332616760959398
A2NJO6YE954DBH,B000BHZ2BO,5.0,4.240193474942245
A3VMD1TVFCK9KB,079283321X,5.0,4.936531197865041
AAA9VK0SBM22D,B001HN697M,5.0,4.2355311458006
A3L82W00V1GTKJ,0784011923,5.0,4.604360521343736
A18ZI3VZEH7YGD,B000N6SE4U,4.0,4.275690294771798
A3PPSZB0W5DZH6,B00HQI811Y,3.0,4.069694333126
AHBNPMHDWZ7SB,B0010ZR160,4.0,4.429411914842155
A39IY0JU5JI69G,B00005JMIJ,1.0,3.857916234622265
A3GRANSGMYPX00,B00005JMJ4,3.0,4.25729368045992
APOUYO1BEPK22,B000TJBN7Q,3.0,3.7356924262380424
A3VNYMNK7OC7CM,B00H7KJTCG,3.0,2.13261165868278
AER15RIMV8E6D,6302968143,5.0,4.164347214121882
AP3VHIZBRGO9X,B00000F4MA,2.0,4.5173502454023255
A3IXZJ1L73DYTA,B00466HN7M,4.0,3.4610218908078556
A1X054KUYG5V,B00005JOIH,4.0,3.598150394702944
AC0HPFQVBZVGY,B00BEIYG98,5.0,4.486478200205198
A3LYFRATW68EX1,6304972857,5.0,4.77449681918482
A2I1B7GHNP1JTA,B00005JPNO,5.0,4.810789031160641
A3AKPY4LXIC24O,155890848X,4.0,4.760379470979991
A294HSVTOCR5L4,B002ZG98R8,3.0,3.2687148081557726
A1SPB225CVTRUU,B0001DMVBC,5.0,3.9749805117122623
AK81WLVD5KGUX,0767802659,5.0,4.496571620094889
A2ATWKOFJXRRR1,B000AWYOGE,3.0,3.451644824710978
ARXYVR1TPTY6P,B00008978T,5.0,3.4840868715069537
A3T0OTH5072YRE,B004XH9X2M,3.0,3.674561724364479
AJKWF4W7QD4NS,B000MCH5RM,4.0,3.664235458444831
AZX54QF93D080,6305616027,5.0,4.999999999999999
A2UOY8UC1GWGK4,6302752337,5.0,5.0
A16LBSWNQRS292,B003UESJME,5.0,4.19234537465553
A3FZ06XRKW5JC5,6305077754,4.0,4.220727184820571
A28GCEHD00JFZG,B001UV4XGU,4.0,3.3496113546404382
A1OC65ZR6VAWC8,B008JFUO72,5.0,4.631265196245467
A3VLX5Z090RQ0V,B00104QSOM,5.0,3.300567307991483
A1VAU4V7HOE90T,0792108280,5.0,4.738030795263559
ABYJUMYHOIMD2,6302640504,5.0,4.42232163153208
A1ER6IYOMM8VCT,B0002CX1LG,5.0,3.8718999545139963
A1X1CEGHTHMBL1,B007EQR0D8,4.0,4.193912165557585
A28V8XJMS2T89Z,B002ZG975Q,3.0,4.137460433486128
A13E0ARAXI6KJW,B005MYEPXC,3.0,3.844638731229892
A2F7BDA4ZFMJML,B0002Z0EXQ,3.0,3.3025320845081847
A2FRKEXDXDN1KI,B00003CXRA,4.0,4.362593745901786
A1CLHLW9PFKG9Q,1616842490,4.0,3.3191583662926916
AGIR4MLM5NFRZ,B002ZG976U,5.0,4.323237612296146
A12558AOUUQOMU,B004EPYZT4,1.0,2.8745439655128835
AHQYCRL2FMG3D,B00009OOFA,2.0,4.291697819081305
A27RJ30RN5K9MX,B000063W1R,5.0,4.778786549615753
A3U9E7K65AYZ61,B0033AGJ5Y,2.0,3.9335900792849277
A5CWLQF6QO3CN,B00005JKTI,5.0,4.170662054275159
A34D4KCP94ACJZ,B00005JLXB,5.0,3.943816024553033
A267IXCC7UK1HY,6302799120,5.0,3.330874800975832
A3LPD7NTGFH7V4,B00005JMJ4,4.0,3.7818734603371484
A3QZCA4LTTVGAD,B00003CXS7,4.0,4.4303861998909015
A1N1H9FB2LKVI3,6305133409,4.0,4.577233222675467
A3QLAOOTFEHCJI,B00B4ZN3XQ,3.0,3.6815171607537933
A29SJTG21BVWF4,B0000633ZP,4.0,3.6878941211356255
A3KGW9MI9EXYQ3,B000K4WPCC,4.0,3.5907656011680977
A2MFNDNS1L7D16,B000ANVPUG,4.0,3.7419141542810905
A2LBLK2NLUYBSB,B00005JMOW,4.0,4.006951567194064
AF8C86SGYLH81,0792836685,1.0,4.123951158012856
A319Y83RT0MRVR,B000YAA68W,4.0,3.766157763852
A35R8PJSEURHHF,B0044N94K6,5.0,2.6484018872397503
AQ01Q3070LT29,1558908358,5.0,3.806303028383546
A1DIFL0333QPEB,B002ZG984Q,2.0,2.6875792519683257
AJWMVSLEVJ1UP,6303662544,5.0,3.7174235613104982
A1IOJE0W1NXOSE,0310263662,5.0,3.984773842250582
A1BKOTVYNHGZIQ,B001DWNUII,3.0,4.343335461297684
APTP3ZOCEI9XG,B00002E233,5.0,3.5892030906625148
A1GD1G8XXPRYQ8,B008JFUO72,4.0,4.215171032872557
A2GY0TMHXYD5LU,6305368139,5.0,4.75968667199056
A2RH7ARWQSUVQV,B00177YA6U,5.0,3.9422042406491533
AQ0EO10KTRJ4V,B00003CYLJ,5.0,2.6862390307805004
A14Q6R4481YFFG,B000TZJBP6,5.0,3.4022042309839446
A28OB1QLXN5BM6,B0010YSD7M,4.0,4.115155538967063
A244CRJ2QSVLZ4,B000SK5Z20,4.0,4.354007573783382
A3DSTOJPRMV674,B0001JXOUS,3.0,3.7419175454533424
A3GPL5JEP3G1VS,0783229291,5.0,4.321364617288676
A1AUOVXPT5MYX4,0790729725,5.0,4.4252556254914115
A2RDR5G65D9H84,6303305520,3.0,4.278974143848033
A14Z0Q1DU6CBJJ,B004LWZW8I,3.0,3.4836164989061635
A1KALHQD4LWAKO,B00003CY57,4.0,4.20652232976686
A3AVJCB1ZD6ZY5,B00188M5TM,5.0,4.095281366789568
A2RH7ARWQSUVQV,B0000048YO,5.0,4.585513858105648
A2490GBIRZVVJT,078322561X,5.0,5.0
AVCRD98TH48RN,B00003CXMG,4.0,3.9610841217226347
AQZH7YTWQPOBE,630021463X,4.0,3.888885963441419
A13STKDYQO5DQ8,1404974725,3.0,4.307657904178379
A187O3DQN82H8X,0790729695,4.0,4.665451294160457
A1CDNTB7377YH2,0790740281,5.0,4.245553555814078
A19ZXK9HHVRV1X,B002ZG99H2,4.0,3.127506959112228
A1PCQHQ6NPGL9F,0790735172,5.0,4.079532605883043
A2JYIDH7JIG48H,6300215512,5.0,4.173451017413501
A1L8HRCM60W0W7,6303394000,5.0,3.8704368040724018
A3VQLTB724O77W,B00003CXJC,3.0,3.435001397847462
A3GBS2HNVVTTHW,B00005JKQZ,4.0,4.561083576267865
AER15RIMV8E6D,B002R0EIVI,5.0,4.106569087821821
A2LICSQ2IFE3C5,6304994540,5.0,3.876200932037354
A18D0R137EYS6C,B001QMCJ0U,4.0,3.989636635724753
A2C63L2TFNY44V,6301717570,2.0,2.573432408265684
A1CDZNPO7U4E6N,B000FAOC2M,1.0,2.868289430017096
A3OXW1R2RMDXBX,B000AARKO4,5.0,4.714854837474327
A3GK9LT41X73NC,0800137884,5.0,3.8507504064116116
A2FPDWTD9AENVK,0767802497,3.0,3.8439525724557817
AC8J9720ALDAT,0792837614,5.0,4.867544478325484
A20JYIHL1W1U54,0790744309,5.0,4.624038067649967
A2D9IEFJGB483Q,6304960654,4.0,3.969679812644145
AXP8ULN4FULTS,6303943004,5.0,4.563465216640249
A1NDYL6D6QNVCI,6304022646,4.0,4.462432547184723
A3D9DQMBAZXT4Z,6305171769,4.0,4.228623201240951
A3LZGLA88K0LA0,0800101057,4.0,3.798470681037854
A32OT3MOFBX1MK,B009AMANBA,4.0,3.3583374129969346
ADVG53CA4FTWI,B00005YUPC,1.0,2.275037292055982
A36QYTMMJ0O2IZ,B000B837XI,5.0,4.488064156112021
AAYE34TCTNV2R,B00005JMCN,4.0,3.7508813018121456
A3ILFAT3HHYOXE,0792835034,5.0,4.1017632021091925
A39O9NAFJ1PY49,B003ZSJ212,1.0,3.9557716443591655
A1TGUHYWXQLGBR,B00003CY57,4.0,3.926042206911664
A38L1FZNX9MU0X,0790743949,5.0,4.90891812061174
A2XGJ56VCFOKKZ,B00005V3Z4,4.0,3.778773958000117
A2NJO6YE954DBH,B00003CXSD,4.0,4.023582744258361
A13MTBI2DEEQ0K,B0000VD02Y,5.0,5.0
A2IZMJQ3D52UQK,B001221DTW,1.0,3.7436912059642458
AQR22MPF45M3P,B004EPYZO4,2.0,3.6048970044121393
A2FRKEXDXDN1KI,0792838343,4.0,4.47544745038713
