user,item,rating,prediction
A28CCN6VYHRUKS,B00BEIYG98,5.0,3.6926455643740335
AB5DVSNPX1JSK,630159942X,5.0,3.9419231131509025
AJKWF4W7QD4NS,B0002VEUTO,2.0,3.4032191715574003
A1LSDDSM4PGOU5,6304432488,3.0,3.7463938506452346
ACVFTS9X2MKJ8,0792845684,5.0,3.651238481600594
A16XRPF40679KG,0780022300,5.0,4.712401178262416
A1TJIJKKN15KR9,B00466HN7M,4.0,3.3570540132832356
A2HT0J58KOSITH,0792842111,5.0,4.983702282773624
A7P9LPMSBAAME,B0011V7PSC,5.0,4.4020999649259265
A35ZK3M8L9JUPX,B001LLH8SE,5.0,3.9476549472754527
A1LP6O85Z894GT,B00005JNEW,4.0,3.9639311907011145
A16X61RLY1YJL7,B00003CXT9,5.0,4.540022079160437
A1TUVJBY0X4M5O,B0000640VO,1.0,2.5198460810902112
A25ZVI6RH1KA5L,0767835980,3.0,3.9998238859889343
A2WHV0YLBOK0I0,B00003CWQ2,5.0,4.715765501987861
A3KXV8AFQ550DY,B00005JP90,4.0,4.072567974768288
AWAXS66YMHMNW,6305918708,5.0,4.1659223666721
A13DQTXG02HZC1,B00005JKBB,4.0,3.532824947529938
A1Z2ZN39LL07GI,0780021967,3.0,4.646885447808562
A2TXR85WQLE32N,B0001DYG1U,5.0,4.388061032498404
A139ZF7CJVVTJU,B005LAIHQS,4.0,3.2317996670928015
A3KB1H0S7T6JX1,B00005JLXH,5.0,4.580406856186236
A315K47GRB024C,6303111874,5.0,4.391895813365933
A2DUT0PFNRWBG9,B00BEIYMIS,4.0,4.067409226398219
A1VAU4V7HOE90T,6305897786,3.0,3.827596482173892
A2YM3KILJ1G0YJ,B001BP4K22,3.0,3.7978093361675347
A33M07VZBYRMPY,B001GCUNYO,5.0,5.220776871900885
A16X61RLY1YJL7,0790729644,5.0,4.8757995581206774
AGFO6RNCAAT09,0783226799,4.0,4.1153077758351015
A2QWEFSPX33C5L,0767827651,5.0,3.782038379804995
AC16NVPW23KGG,0783225849,5.0,4.991149437609728
A22SBD5R61HBOO,B00003CY6P,5.0,3.9193664975630296
A228JH8V9Y700G,0792899601,3.0,3.34757840964915
A22J9WI2PDAVJ,B000EOTTTU,4.0,3.4946512190210237
A11E9ON7T6LQO7,B00005JL98,5.0,4.580575306599326
A1CQON0P01BITL,B00005JP96,3.0,2.8230046352196556
AQUU8S55JGY2H,6304429150,4.0,4.131696265547163
AZAC7B4HD5ZVC,B0036EH3WK,5.0,4.239795559977937
A3R8PXSFGY9MC2,B0000AK80C,4.0,4.369787051066782
AR8JRW08OOEM6,0792838963,4.0,4.02002424617885
A3UDYY6L2NH3JS,B00005JNEI,5.0,4.066470545451878
A3NIZEWU56A364,B00DJYJWVW,2.0,3.940855748224987
A1IL6W1NK05UW9,B001GKJ2DE,1.0,3.192142830190123
ARA48345JZPZR,B00005JN2Z,5.0,4.599136111810406
A2DXI8AYJTW7K,B001U0HBPG,5.0,5.018960055338363
A2IY9M330NKBW6,6301901266,4.0,3.809970801721471
A1LYJ98TV7QZMI,B00003CWT6,5.0,4.8266927467468745
A2T049UQONS0OY,0790701022,5.0,3.9036071515456667
ATXL536YX71TR,079216587X,3.0,2.493779829017936
ACOO1NZKALM44,B0007TKNI8,5.0,4.413553784038101
A3GKMQFL05Z79K,B003EYVXYG,3.0,3.5886789427025003
A8M4WE1MT4R4O,0767817443,1.0,2.300746388536314
A3PCZKVZIXZ1WM,B000M341QE,2.0,3.8171631651139353
A10ODC971MDHV8,6302640504,5.0,5.198873631177773
A331OF34UX4Y1K,B000077VSJ,5.0,3.272213185013998
A2HJB9J5O5CLPB,B000EDWKX8,3.0,2.9709574479068896
A2WBVYWDIITDDB,B00008DDXB,5.0,4.6702537782002
A125PQE515J3JZ,6300183092,5.0,4.561832176238772
A1G9FX1KV45N41,B00004Z4RP,5.0,3.4474245891972974
A2B3Z2QHW3V35S,0780631528,4.0,4.271645755897696
A1B7JSCBM8YR6M,B006ZL2T66,5.0,4.252369169044294
A2ZAEYPSNXU2CM,630197350X,4.0,4.41953897608994
A30T2B7RFWGYNU,B00005AUK9,4.0,4.50896000606682
A3ODVVP9XO42L,0800128052,4.0,4.3134391755236905
A22XGVAAD5WCNS,630223168X,1.0,4.56997870921182
A100RW34WSLTUW,6300182282,5.0,4.77807702019247
ADKKDZGDVEVWZ,6301978390,5.0,4.827473418451627
A2XRZV63X79YSJ,6304337183,5.0,4.242646209206082
A17MBLP80LHTED,B0090SI56Y,1.0,2.109952142444695
A3M2WW0PO34B94,B0095HHM78,4.0,4.47927624571267
A306E4DQRYEUYO,6305949638,5.0,4.852208368469445
A1JV4QKTEB7QBL,B000YABYPQ,3.0,3.2355383932603488
A1EKWVH8OCK83Q,6304202725,5.0,4.742063868770558
A275WB4PYH6227,0800105141,5.0,4.685002296528941
AP50P603W4BA7,6305283362,5.0,4.830280206248625
A1OZAYRJQAERTK,B00H9L26AA,1.0,3.4748963344432338
A3R2YB0WTTB0IJ,B0000YEEGW,4.0,4.190435131392974
ACIBQ6BQ6AWEV,B000005XPV,4.0,4.301329306750714
AU8552YCOO5QX,B0006GAO54,1.0,2.134506629553392
A1QIL7847ET6HX,B002WNUVJS,2.0,3.226219347107096
A3NIQK6ZLYEP1L,B00003CXLS,5.0,4.1867150194968605
A37ZFR7C10UXJ6,B002ZG99UE,1.0,2.935070854889741
A3TNM3C9ENUCFW,0783228007,2.0,3.148402307820662
A199545U14YERT,6305499071,5.0,4.640843930789246
AUEHG0DB54B7K,B00005JPAR,5.0,3.9974611743653963
A3CN9CCJUNIPKT,6304178352,5.0,4.5647157149849855
A1WOFFWF8UYPJ2,6305417806,3.0,3.602041065939231
A5Q4I1RES2WP7,B00DL48BM6,5.0,3.4655846941339945
A2YGW3S40TIQMJ,6303265693,5.0,4.255015362918781
A2BZ7MYTSNYMEW,B002ZG99G8,4.0,3.7243322813827895
A2IQGJFF7BBMJV,B004EPZ07K,2.0,2.916910943545281
A829MQB4JIOBJ,B0000640VJ,5.0,3.562849419961177
A25ZVI6RH1KA5L,6304411480,4.0,4.106036475441644
A22CHQDM539WPB,6300216357,5.0,4.598155117705773
A3RWR50VUII07D,B00005JPX8,3.0,3.727783159596166
A1GHUN5HXMHZ89,6302101743,3.0,3.474439113342511
AVMYCMAOY4F4S,B0000633ZP,3.0,3.1451407572750933
A19OXFY4DO4L3H,B0034G4ORC,4.0,4.118763865928794
A1JOU1MS2BMR5P,6301609638,5.0,4.493765458285523
A3T8G3FN3H3948,B00003CXUP,5.0,3.727711810320174
A370Z6I5GBWU44,0784010188,4.0,4.538208598022202
AYDQUY8JFQVJT,B008JFUS0U,5.0,4.940407571379514
A2VJ80PM1G00QV,0767803434,4.0,4.274780780988573
A2S1TF4OD00K53,0792158288,4.0,4.165176413506239
A328S9RN3U5M68,B0006TL806,5.0,4.4262547057815755
AQSMM1Z9BEOYT,B0034G4P80,4.0,4.320838455716154
A3O536E2YOKK4Y,6300214370,5.0,4.490726180594429
A26LD9FQHTM8ZH,B008WCP2KG,2.0,2.7023726216559734
A2QEZSN0PPOQY1,B00A2LFXVI,5.0,4.946792356451122
A11PTCZ2FM2547,B000087F7O,2.0,3.7045822237479595
A82LIVYSX6WZ9,B00006ADEM,5.0,3.4173059767663667
A34D06JL7LC6MU,B0006IUDTY,5.0,4.794701928183798
A2YFFQQ2100DKO,B001RTCP1U,2.0,3.26373498978178
A1NI0VOVXZBM7Y,6301628454,5.0,5.284069656029223
A1JV4QKTEB7QBL,B0033AGJ5Y,3.0,2.320783130544742
A12X2J7AVZ04IQ,B00008LUNW,4.0,3.568387360832747
ABN5K7K1TM1QA,0788882988,4.0,4.264326123257302
A1AISPOIIHTHXX,0788802194,5.0,4.571438169984579
ANCOMAI0I7LVG,630021656X,2.0,4.287697598483587
A2FI3IJB2W4YJB,B003Y5H5H4,4.0,4.625317884729139
A1HTTDII8F1G38,6304337183,3.0,3.1355806718244907
A150QZUUQAN21X,B001EC9V58,3.0,3.201471681465238
A34U3YP0DGBJ79,6304375239,5.0,4.438528189910257
ARA48345JZPZR,6301649737,5.0,4.107775835852244
A11IR70Y60MNKT,B00FRILRL6,3.0,2.9677748787138634
A3BJDFGSLXFB36,1572521317,4.0,4.4925273295285475
A1WOFFWF8UYPJ2,6305426694,3.0,3.5440982541350716
ABP69F7LFTI1R,B000XPU66K,3.0,2.946203250007784
A1QFQ9SQZVGUK4,6304789580,1.0,3.1013562688925727
A17BT73RVRQYSP,630179866X,5.0,4.433567998688303
A2CL0JE11EPADZ,B0001ADAVK,2.0,3.7172026352890053
A1VCPMT1RRS7K0,B000FC2HRW,3.0,3.578355953215232
A3KVAS0IALLIHE,B00HNGZHDE,5.0,4.080296141380652
A3AOKQCH0YBZDS,B00005JNQA,4.0,3.2064202793966943
A1U5NWJOYH2QQH,B000QUEQ4U,5.0,4.601919548683998
AFJZI3SDFFWUO,B000NA28HU,3.0,1.7590272520267876
A1EU66488BUQC2,630027179X,5.0,3.404944128896621
A3D6OI36USYOU1,0783225725,5.0,4.088004841628155
A3OBJ6YTIK70LJ,B00005JPUW,5.0,4.672071698619685
A2NJO6YE954DBH,B00005JKZY,5.0,5.126778446558282
A15W2D3WJW7NP7,B00006G8G3,3.0,3.8599431302383715
A2JA7C0WEMB1M7,B00003CWT6,5.0,4.8151847223215976
ATC534GKNX15B,0800128052,5.0,4.274700922626424
A2RHQMV5GD18Z8,6305181330,4.0,3.608420405522212
AD8VUECIN6BMC,0790705141,5.0,4.858881643541948
A3J0WT8I9WOBN0,B004LWZW24,3.0,3.584716228245988
A1HS9F7J51E9CB,B00007E2F5,4.0,4.096822406397349
A3VUO1LJGMSZQY,079284548X,5.0,4.8680798220554315
A3S98L5B1SR9P1,6301208773,5.0,5.197252256486011
AM0G4IO57D2Z4,6303433766,5.0,4.191686045824342
A2198O25QYUPXE,0792151712,5.0,4.4245256817936935
A7Y6AVS576M03,B00005JLQN,2.0,4.225431476381493
A1L9E4OA926W9B,B00005B6L0,5.0,4.53364067906424
A1W3FS1C2H4RCV,6302038308,5.0,4.509874420216733
A21VGNU5959O85,6302561868,4.0,3.2199720716462634
A2QD4TPD0K4MOI,B004EPYZRG,3.0,3.33097111687926
A328S9RN3U5M68,B00006HAWN,4.0,3.1788141413916158
A39CX0EE4BZCZC,0784011796,4.0,3.5393159643628054
A7OBFVHNJGI2A,6300274608,3.0,3.199519238058301
A1TEMNM9ZEOLJ6,6301773578,3.0,3.4160505733914546
AG5XM49AZVIYH,B000F6IOAM,2.0,2.607861167125888
A12X2J7AVZ04IQ,0767809262,5.0,4.96749669719233
A1AC9S8U66SNMU,6301959728,2.0,3.3640452365561475
A1LACH6MLQWZ,B00005JPOE,5.0,4.952060500465222
A5A2QE6NECFR5,6305470448,5.0,4.341826876032938
A22GJ2SRENMZS0,B001OQCV6A,5.0,4.155448519217585
A3P2R1WF7A03V1,B00003CXE4,4.0,3.449534396749699
A2582KMXLK2P06,B008VPCL7G,5.0,3.3001997903577642
ATZFZONPLXQJN,B0012KJ0DK,5.0,4.323653075185801
A1ALOIPRR8Q06J,6302797624,3.0,4.026409129104772
A12X2J7AVZ04IQ,1572520922,5.0,5.2610721380725645
ALVBL2V4AZC1C,6304240554,5.0,4.4311901528204976
AIFXFHO2N9WJB,0792157648,4.0,4.6755235834376405
A9Q28YTLYREO7,B00EV4EUT8,2.0,2.259481162195432
A2DTEU2045AVZ3,B00003CXTF,4.0,3.7662970172690198
AAKGTWGAFT1LQ,079213690X,5.0,4.928049138838555
A2VE83MZF98ITY,1404974725,4.0,4.024870026286162
AC1U7PPQJKA9D,6300274187,5.0,4.338098467963117
AW003H7Z3OCHA,0784010218,5.0,4.894646327094198
A459RC7YT701X,0790745399,5.0,3.7888668714612144
A2HVL790PBWYTU,B000CNER1S,3.0,2.8912088418977904
A2UXNWAZ9210SO,630201106X,3.0,3.927425708343933
A2OZBJ58CML9OS,6303398375,5.0,4.380454436684915
A1TGUHYWXQLGBR,6304136242,3.0,2.943054143063507
A3IKBHODOTYYHM,6303364772,4.0,4.084944114652777
A1U6B2LDK3BUVU,0782002064,5.0,3.5427040069327767
A1IOM171PPQ2U8,6304383177,5.0,4.926565287106578
ANGH6401L9Y0T,B002QEHPQA,3.0,3.004410761064261
A3O0QU9M0GQOG2,6302731232,1.0,3.3039176807789667
A36NUDST4Y5JBA,B00005JPS8,4.0,4.6180917148489895
A3Q1FVRV0CRYTH,0792165020,5.0,4.5808811205006394
ADYY6PI1PLEFC,6302477425,3.0,4.816677627493229
A1C6GTIW422WEE,B00003CXE6,3.0,1.5780217801332803
A2NJO6YE954DBH,B00005JMQW,5.0,4.803566276138957
A2WSI8HOWHFDOT,6300214257,5.0,4.292231282449683
A1VCLTAGM5RLND,B00005JNTU,5.0,4.362858347354085
A2ILWAZ6GIS6TT,B00029LO5E,4.0,3.067160467724325
AS7B4W4KOPQNV,B00002EQ0I,3.0,2.97412095152284
A3APW42N5MRVWT,B001PR0YGC,4.0,3.0259076774732976
A2LOUIXAOUAS3H,B00064LJVE,1.0,2.761739290073247
A160AB64G2E949,B00005ALS2,5.0,4.6201367633377775
A2JV8PH4NGQPJ6,B00005NGAU,5.0,4.8786029900094094
A9YA983MXKCEL,B00005JM0B,5.0,3.3191795800858803
A1XT8AJB7S9JJG,B007L6VRBM,3.0,3.3293232304521387
A3MQ672FYFNM7B,B0008ENI84,5.0,4.562491266452052
A16XRPF40679KG,B00000F31K,5.0,3.3904111987927066
A3V6Z4RCDGRC44,B00003CXBK,5.0,4.9556150731466495
A3KB1H0S7T6JX1,0783241038,4.0,4.533621497679942
AELXRFUOBKUYM,0767834739,4.0,3.9183070555642705
A3FBGZ4E6KGIW2,B0000B1OC4,4.0,3.159542709375078
A275WB4PYH6227,0792844696,4.0,3.8526039028804497
A2NUHWMHA9XNKV,B0006Q93CO,5.0,4.931637894827393
A2ZGVH5DNCK8I4,B00003CXE6,5.0,5.102140106157621
A2Y55P7L3NFZ2F,B0010X73ZG,5.0,4.44093386245338
AUJEF31CXWTCQ,B001JRB17Y,4.0,2.7416975680485773
A1I7GHG2XNYO3J,6303471412,5.0,4.569736434568915
A32HYEDLMMBBO8,B000957O7S,4.0,4.132436677157941
A2AKDKY2LNMQVK,6305304750,5.0,4.854374217725792
A2P69Z7AJ46H4V,6300184110,5.0,3.331699608753474
A2EU95NHTJSDWR,B002ZG99KO,5.0,4.2714148475686935
A13UAIE3K517CQ,B001053038,1.0,2.5869991441398152
APOUYO1BEPK22,B0001I55MO,4.0,4.030171985213743
AXN2IO1UBOF6A,B002ZG97YM,5.0,5.243657652066067
A1X7FS1H4R02W1,B00113O7MM,4.0,4.332784046897103
A5DIAZ5GT3MC,6301901266,4.0,3.6105468219964187
A3W1JJGJHRPH4Y,B000MV8AE0,3.0,3.7395942212288404
A2NJO6YE954DBH,B000CQO6IY,4.0,4.447326970536347
A1U6XPYATU9OPG,B00003CY5A,5.0,4.483508803168162
A32JKNQ6BABMQ2,0792841409,4.0,4.373375890918882
A2HJB9J5O5CLPB,6303073107,5.0,3.8176568582311456
A2D8CUJPOSRPNA,630197204X,5.0,4.50886725104894
A19ZXK9HHVRV1X,B0001HAISG,4.0,3.883123158619024
AKJ9MEE93DG5O,B007MCSV1O,3.0,3.4701175511279048
A3KB1H0S7T6JX1,0783219105,4.0,4.643635723607637
A3956O40ZZYFMY,B0034G4P94,5.0,4.396316863591016
A2VJ80PM1G00QV,B00005JLXH,4.0,4.407890391398858
A2RKI7RPP5CJMG,B000G8O0MK,3.0,3.3505929815458697
A1E0RPGCXS4L2G,079213690X,5.0,4.797088106207377
ADGTWXUG0IM37,B00005JMFQ,3.0,4.455971677723327
ACIBQ6BQ6AWEV,6301442768,5.0,3.915539406439576
A3UDYY6L2NH3JS,6303471587,3.0,4.632362412367731
AF8C86SGYLH81,B002QW7AJY,1.0,3.6606192895310463
A1JKFUUCZRA3Z4,B001U0HBQA,3.0,2.900199466605308
A2WT3EP1WZ786V,B000J3OTSM,4.0,3.8736738026872906
AC1UOIA4ERNS4,0783216084,5.0,4.947100851621922
ABO2ZI2Y5DQ9T,B00006ADFP,3.0,3.2216348206771515
A39C7SEMCJWVOI,B00003CY57,4.0,4.16488779064811
A3KB1H0S7T6JX1,B00005JPS6,4.0,3.9954806220337455
A1KP0IVWU0RQ0A,B000CCBC9E,1.0,0.4980451349100411
A2B73CL3QSYWLB,630518299X,5.0,4.746898925464966
A2NOLI10R74GTE,B00005JPUN,3.0,2.2648458901402275
A2R164STV36F6C,6304151225,5.0,4.022497247399536
A16QODENBJVUI1,B0000CABE3,3.0,3.475236723179173
A2GPRA9HHLOC4B,B002UOMGZQ,4.0,3.919859115452411
A2LWFZF8OC3ONC,0792845684,5.0,4.419467022474761
A2XQMGE2YY88DC,078322933X,3.0,3.308186963365825
ACMOLKXVKQ06Z,078324021X,3.0,3.801946821122961
A32EHLP7G89MUS,B00887490Y,4.0,3.571278661941092
A2A0ZT12G34QB1,B000059H6T,5.0,5.265645604746967
A2FOT0QE23VN6J,B0068MNNOE,5.0,2.803938424022684
A1RD1LL5E5JZOT,B00005JPNY,2.0,3.784040383818041
A2460ZRFVC2YGV,B0007NFLO0,3.0,2.3233764375977275
A1YVPBDG2OFMD2,B002ZG983M,4.0,4.039910580604387
A137AX2DG2D3QD,B002ZG98VE,3.0,3.1878056447624763
A3TNM3C9ENUCFW,B00005JMEW,4.0,3.8248594394639666
A3GF45CIUTWBXT,6302921058,4.0,4.274652561514449
A1QO7HLN7WBY3Z,B00005JPGO,3.0,3.7654743425497164
AZAEJB1ECT9HC,B001FB55J4,5.0,4.328442562409188
A2PI38SNDNI13F,B008JFUPFI,5.0,4.610991741079482
A1F93NA8HQ47IU,779913027X,5.0,5.131746405319828
A18BD98SU49UB7,0790729628,3.0,4.892312889602591
A3UNCN409IKAK6,B000NIVJF4,5.0,4.292984361790845
A29R4FCO6RFX4K,6303651453,4.0,4.443619769567732
AP7MYGA4UEE67,630575067X,3.0,3.2651353360673623
A1BJOEQSRX2IBM,6302685141,5.0,4.856136660321283
A1TWTULVD6F22O,B000B5XP24,5.0,4.819636077984635
A2HJB9J5O5CLPB,B0007Y08I8,3.0,3.206601955698131
A1ER6IYOMM8VCT,B0036TGTDE,5.0,4.191968105268592
A2PBUYQ975Z92A,B003Y5H5JM,3.0,4.833687989990596
A141HP4LYPWMSR,B000059PP2,2.0,3.7111342025448826
A1RECBDKHVOJMW,B00005JLZ2,3.0,3.626078857138366
A1GB1Q193DNFGR,0780631684,4.0,3.4333566168626697
A3T6HX48F66512,B000FJH5M2,4.0,3.568506500458332
A129YBX5BVNW2,B00003CXS4,5.0,4.331044991234464
A1KF9NQLPWUF75,B003EYVXSW,5.0,3.3968097908566715
A2U974OZOVRT7A,B000244EZ6,5.0,4.86430693104365
ABH4G7TVI6G2T,B00062IVKI,5.0,3.801897752181943
A32LQTLMCTV6ST,6300181375,5.0,0.4518550691177609
A353D2RKT2FHCL,6302814138,5.0,4.685146275600672
A2VJ80PM1G00QV,6304109318,3.0,4.407767420107404
AL277B4AQCWBG,B00005ALS1,2.0,3.2377785999302917
APRZ2IVM8JTLV,B0014V8IEY,4.0,3.3911548717761275
A1FR68QH6Z4YZM,B0000633ZP,5.0,3.094217210202523
A16QODENBJVUI1,B000EMGJ72,2.0,3.5414563789099547
A3V8J2RSKXUQ0S,B001UV4XFG,5.0,3.7075926180279883
A3RJ03OFKL2WYU,B002ZG99QS,5.0,4.739511409052404
ACTEAPEPGDV8G,B005LAIH54,1.0,3.4998856723056995
A10H47FMW8NHII,B004LWZWFQ,4.0,3.9235365231393953
ANOAF9M5MTJHN,6303219152,4.0,4.350345272607957
A3UEQ9S4Y1VGQF,B000LXH0AE,3.0,3.288672076669887
A1DUT6O3BWXEJ,6300216047,3.0,3.203228445996949
A29BQ6B90Y1R5F,0792839676,5.0,4.339423571448947
A2Y3CWITEF9JGY,6302872766,5.0,4.49076682895794
A281NPSIMI1C2R,6305265488,5.0,4.931113543732586
A1TW9ZGRDQQZ2Y,B001UV4XHY,4.0,4.504383644330302
A2ZY49IDE6TY5I,B009AMANBA,5.0,4.450885745940035
A2IY9M330NKBW6,6305161992,3.0,3.5249894225493623
A1NV8HZTGKIPXQ,B000005QLO,5.0,4.387224298250261
A3IKBHODOTYYHM,B000GUJYZQ,4.0,3.437017859683401
A3M2WW0PO34B94,B00164KYV4,3.0,2.465365472403738
A2YW1SOKOLNG2,6300182355,4.0,3.9116968567981947
A1K31NF81TS0CO,B00005JN5T,3.0,3.5098099621359045
A3KROYMQ61M7A,6304935870,3.0,3.854980003242436
A2YCG57S65QXUU,B0002YLCH4,5.0,4.029171239502642
A1V2TIPBEEMMDS,B005S9ELVC,4.0,3.8293141137361686
A2XKQHB8VCUCJK,0767830520,4.0,4.486424546732878
A36QYTMMJ0O2IZ,0790734060,5.0,4.8356258103567225
A3LZGLA88K0LA0,B00005RYKU,5.0,3.7370407846874873
A3UYDJLYVS6GQX,079073382X,5.0,4.502943724643981
A2B73CL3QSYWLB,6300251217,5.0,4.238732493514514
A2KYEJHX24EF9B,0790734850,4.0,3.653095567496123
A2L5IDS334C1GL,0767819446,2.0,3.3003208363705796
A2YH3YTPSCAWF9,B003NHRIUW,4.0,4.034887199211475
A1W702WG1LC6R3,B00BEJL69U,4.0,3.194943857481138
A328S9RN3U5M68,B0002J4X20,5.0,4.927295810528252
A3GXFJKGYL7464,6303442447,5.0,4.968982332015278
A1MQJI851YPWG8,B0039UT3LK,5.0,2.0816477714757076
A2P922IN7UTEFT,B0031RAOVY,5.0,2.6192666880674893
A3U29LBT749HJ0,B00005JLF1,5.0,4.590479334375251
A3D9DQMBAZXT4Z,6300214672,4.0,4.31029802847122
A3VO8JQT6LVXZ1,B00014NEZI,2.0,2.6771596237598767
A10L8O1ZMUIMR2,B000062XH9,5.0,4.347817185456382
A301T11V3QVFYM,6302814715,4.0,4.231115414766731
A2FS38D943KX12,0767836324,2.0,2.2434003068479598
A1MX6D3JK6IKDW,B000MXPE7O,1.0,3.1057256468111945
AI2356QT6UV93,B0010V5SW8,5.0,4.057031924132143
ADS5APY1NKTL4,630026923X,5.0,5.036542451122119
A3N6GAJTEOF4MO,0784010188,5.0,5.053852950028085
A380H0RPMMOG3E,6302503493,5.0,4.656880202194091
A1X15AQVSCKKRG,B00005JLXZ,5.0,4.417636530376905
A3TLY1A7NGVCQM,B000068TPN,5.0,4.459545574729306
A2ICW5OUWX2A2V,0790725657,3.0,4.345903247332895
A140XH16IKR4B0,B000N6U0DS,3.0,3.9434177360960914
AP3B615GM191G,0783225504,5.0,3.8016156534797574
A3GD9BKIUT3I89,B00004Y87N,5.0,4.518057306373658
A2W8V9V419TLCA,B008220DGE,4.0,3.5855254808493062
APM06HT7JIPZ5,0792842499,3.0,4.379628646228559
A1GN8UJIZLCA59,0783226039,5.0,4.4166148163350165
A3NL1KW56O3JR8,B002VPE1AW,4.0,2.8227752680661324
AVQJD41PLPOOQ,0792841638,4.0,3.4808864355624096
A3TD7B0CT1NHO4,6302250269,3.0,5.086621742189143
A2HVL790PBWYTU,B004QOB8PW,4.0,3.9354581318082205
A27CHILBK6HIL2,B00005JN5T,3.0,3.269144527189542
A121XO3OU9CPZ6,B00005JLXH,4.0,3.4516659071709546
A2WTBPGTI39HRN,B005LAIGOQ,5.0,4.745991248693911
AIFNOZKR9WTYI,B001IZNIZU,1.0,1.0507038856033069
A1HOLE9R6WPT85,B000YABYLA,5.0,4.01401287884665
A1ER6IYOMM8VCT,B00003CXXM,5.0,3.9147806262857348
A3TIS263EUW4V7,6305368139,5.0,4.607142710145917
A34A7QEBMYTALW,B00005NYFS,5.0,3.8860013246567253
A3SS6VRWCTB7V,B008JFUN50,3.0,2.960551389877358
A39CX0EE4BZCZC,B001PPLJIQ,5.0,4.308268283982513
A171O341DLA8,B001PPLJIQ,4.0,4.361330486524242
AQ24AUYTOL1EZ,B00005JLKB,5.0,4.467118606156334
A2IY9M330NKBW6,B00DL47YY2,3.0,3.640794145633524
A2FRKEXDXDN1KI,0767819446,4.0,4.194320140769534
A2V3P1XE33NYC3,630347327X,5.0,5.163020837987654
A14DDIGI6760D4,B00003CWQ2,4.0,2.6254903211409952
A2ERCQZNOZSAXI,B000M341QE,5.0,3.2623354218594276
AHTMSD2BWUPLU,6305353549,3.0,3.8777805852549676
AGFO6RNCAAT09,0792842960,2.0,2.817300851676754
A1M1XT8CYFBDKR,6304401132,5.0,5.276885667839971
AUHG8KSHI529U,0792838955,5.0,4.895270261906898
AYVFNOQHY8P3,B00003CXDI,5.0,4.473242017528052
A35XMSURGM0L1N,6304239297,5.0,3.6868724929938392
A13EWWH67L3RQC,0783211856,4.0,5.540945175757462
A16CZRQL23NOIW,630442972X,4.0,4.975854554696943
A30CS9RZVLKATU,B005LAIIJY,5.0,4.5223618331386275
ANCOMAI0I7LVG,6303494080,5.0,3.7716908918303593
A36RM2S7UD5K2R,B00H83EUL2,1.0,2.5597550570531635
A19OQ7LWE2YJL3,B002UJIY70,4.0,3.1349185729680573
A2J9054RM0S9N0,B005SH63HO,5.0,3.7865987842879494
A2EWN4ANV3CPG6,6301773586,5.0,4.548728076046955
A18MBO1U4DPY20,B00009ZPUA,1.0,3.0506088760901227
A128DUUMZLGUFB,B000G8O0MK,3.0,3.3151970569643607
A1257UOB7BM9BK,B00BEIYRYM,4.0,3.4795192814367204
A34D06JL7LC6MU,0780018664,4.0,5.28936393570915
A27RJ30RN5K9MX,B00005JLSB,5.0,4.736711871666309
A1GHUN5HXMHZ89,B00003CXRP,3.0,4.185640582577688
AF918PUAFXMHK,B0012IWNZO,5.0,5.200076817792296
A2YP1HYB6Q0JEQ,0783237413,2.0,2.734170794980415
A3N0AXNEZVE686,B0001DCYBE,5.0,4.176846327447078
A2X9AXCWH4MT4I,6300214508,5.0,4.964409308430555
A2OO9DS1RY5KXU,630266232X,5.0,5.0513257120809625
A2M597GCCE1N2S,B00006C7G9,5.0,5.160254267355754
A1LG1DKUZXGJ6J,B006LL3WAM,4.0,2.995952405653178
A1S3C5OFU508P3,6302269431,5.0,4.50146037457396
AFZU6XDO5L75R,6301914090,3.0,3.9881128021641183
A130YXZ5FZ1X0M,B008OGIPJA,5.0,4.18283589161058
A31ATJR2RAVD5G,B0021L8UPS,5.0,2.6987710340285544
A3VLAZEPO9UJEA,630226393X,4.0,4.303012497413053
A3DLVCGO7SP253,B005C7SXMS,4.0,2.4900608845582757
AWWTBOXKPLNSM,1572523166,4.0,3.9790167493334736
AQVBOVE8P7K3J,B0006FO5LO,5.0,3.939782733998273
A2CNXXVWOAPE0B,0790731983,5.0,5.121108186202565
A4Y233WXK7DQ3,1559409037,5.0,3.904343783939946
A20DZX38KRBIT8,B002FICQFM,5.0,4.307044012980408
A1Q7A78VSQ5GQ4,B001UV4XGU,4.0,4.478215202575199
A35YWA2V4QHOJ3,B005IUIXCE,3.0,3.3780565660196356
A2DDUPGMT5O4Z5,6302968143,5.0,5.0034264982268235
AY12DBB0U420B,B00113O7MM,2.0,4.207188205542798
ABYJUMYHOIMD2,0790731983,4.0,4.559012941642579
A2T4EW4DKJQP18,6300215865,5.0,4.636617858819139
A2UNMXBJSVIXFB,B00005JPS8,5.0,5.120261440292303
A2NX3F54RTHSQR,B001DJ7PU0,1.0,3.455820709559261
A3GBS2HNVVTTHW,6300214338,5.0,4.894519444768233
ATXL536YX71TR,B000A59PL0,5.0,4.170848775601702
A319SKSB556033,0783227434,3.0,3.7736394543171836
A312Y25JGN682H,0767816234,4.0,3.707720043738924
A3RB00R6GOWEK2,B00005NGAH,2.0,2.933342600447962
A2IL4AJIXXXLEM,6301966171,1.0,3.1035742241993916
