user,item,rating,prediction
A6VXZ1EEPRTLV,B001V7UTV6,4.0,3.3885800096261005
A1BA72K4VK1UN1,6301039475,5.0,4.578328322828283
A3KVAS0IALLIHE,1559408936,2.0,3.324258289225672
A13TO1ZFAH9SVN,0790729652,5.0,4.9648341569023415
A18GP1PWVTKXQQ,B002VECM1S,4.0,2.0231126826950625
A150G96V43R1G4,0780628799,2.0,3.0716170688448146
A1A4BX7D2OY0D4,0783227256,3.0,3.1693235309262913
A2F09EWKV3MTO2,B0037QGS0A,3.0,2.8187504175047637
A3QLAOOTFEHCJI,B00BEJL6JK,3.0,2.984292502624234
A2LSRBVD2MK3PL,0792833236,5.0,4.886712386863918
A1DEDWKVM3WK7N,6300262731,4.0,4.642494583632424
A1HO9J4DCQDGP9,B000095WW8,5.0,4.694178338724251
A3AY3EV2MFRFGG,6300214346,1.0,3.4419156656324095
AG5XM49AZVIYH,B001P3SA9E,3.0,2.8543767050863456
A12X2J7AVZ04IQ,B0016Q2D66,5.0,4.554600704978245
A3N0S3JB0CN34W,B005LAIH2W,5.0,5.119428399841073
A2CT2SA6KFE8GC,B00000JZHG,4.0,4.284905730430381
A1PW6G3EFXCLFJ,B00005JPKE,5.0,3.8735886137267532
A3I8OURC83NM6V,B003ZSJ212,4.0,4.570893859632554
A1GSTCPM8NRZRV,B00007L4KG,5.0,3.5049328644760984
A1V3IO23FZFF9L,B0007Z0NYQ,3.0,3.90932790580053
ATE5SA1VTJNP8,B000060MUZ,5.0,4.662809355473544
A1STJE8KFRWK3S,B00005JLTM,5.0,3.027872221318006
AP3B615GM191G,1417070471,5.0,4.131317024482806
A3KF4IP2MUS8QQ,B0041KKYDI,5.0,4.562975561757417
A1JJK67VXR1WSR,6303396623,5.0,4.596823762265965
A21K28EQ023UUU,B000UFIYOE,5.0,4.254989187569429
A2MNMZMM6BGLTA,6302860598,4.0,4.2715006667006055
A2UBSGFCP2QFNV,B005LAIH2W,4.0,4.459904801316186
A3AIIBXOIZ3J2O,6302928540,4.0,4.375376548942573
A332SN5GSXCJ9R,B00005JNX0,2.0,2.9894696720906144
A1HCBN7WPQI8NJ,0790734060,5.0,4.830470730472026
A3KUP1YCQHBYSR,B002RD55JE,2.0,3.5371960463088965
A6VXZ1EEPRTLV,B000GLL1U6,3.0,3.779584477160644
A1NM4S72JEP2ZS,B005OK721G,5.0,4.189723792913789
A3PCTD8QM1BIXI,B00007G1ZB,1.0,1.5542748193698013
A3HLUNEJUT3MSP,6303187064,5.0,4.105394384239798
A3I69IXPTDVKQF,B000N3AW6G,4.0,4.291155434698968
A2HVL790PBWYTU,0793960398,4.0,3.7422707230311736
A2ZHSORK1HHYTT,6304239149,2.0,3.8699771920493697
A20RQB3SXOQCGF,0783221088,4.0,4.616618984481906
A3F2VVIQIY6U64,B0011U52E2,4.0,3.9636915427085033
A1TJPMB7N776WS,B00005JNQA,3.0,3.427640486373723
A319KYEIAZ3SON,B00005JLBQ,4.0,4.232770534132104
A2PN7Z2VTHICL8,B000JBXHQY,3.0,4.066114997077084
A3GD9BKIUT3I89,6302120527,5.0,4.984060689772687
A1LYQL40IB7SBL,B008JFUORW,1.0,1.6387138657492868
A3VU9EC95GZ418,6305958181,2.0,4.361161046406666
A2HWJS01XEGJK8,B001P3SA8A,3.0,3.009575929442894
AAI57M3OXP5NK,B000078UJV,3.0,3.6797772350921094
A1LYD7XU6IT3X1,B00FZ4KR4U,5.0,3.959887385590081
ASZGADJQT6ET4,B005LAIIJY,5.0,3.995770931961321
A7EJERNB7IK3Z,B000BOH90O,5.0,4.893763559257973
AZ2TZ8FURFJ97,0783222734,5.0,5.081038769531823
A1IQV6AI7L9NOK,B0001XAPY2,3.0,4.128614937963341
A1EEG7YJIYN60B,1569494126,5.0,4.113008678660801
AS2SJP1G389FE,1404918051,5.0,5.271061051665478
A15AC8B33RR0A7,6300214699,5.0,4.925574705929691
A1UW06VXAS8A75,B00005JMYC,5.0,3.9469508490105283
A2WQFMRKLLAXEJ,B00005JLTK,5.0,4.262354254758669
A5V1EF2BNERO9,B00008NFR4,5.0,5.012030249703154
A3CWH6VKCTJAD,0783240031,3.0,3.5565120745544885
AP1WE2DB14IL1,B0035MA5HS,5.0,3.8816030789845875
A2IGYM7K8MFJRC,B000R7HY0K,3.0,3.581957069260108
A2R6RA8FRBS608,B002P7UCJ0,4.0,4.378796238673493
A1EI65WJC85U68,B00006SFJM,3.0,1.995104254116297
AR9QFAQDN16Q2,B008JFUS0U,4.0,3.8290293620705267
A27ZCU9LK0CMQ5,630021639X,5.0,4.469446342211327
A2HFL26OQJ2T9X,B00005JLXH,2.0,3.517844173883283
AAD2DYRK43BYF,0790732181,5.0,3.6070817892956457
ARDNTJLKLIULD,B008JFUPPI,3.0,3.467423943421486
A3F7PBATA5KROT,B00E8RK5OC,3.0,3.711027965013147
A1C9GCHR99WX3F,0790749858,5.0,4.186566506387535
A1K9IG5MP8RW75,6300249964,5.0,4.249418819790571
AQP1VPK16SVWM,6301773551,4.0,4.107227535860107
AXPAIEE0732A9,B00005ALS0,4.0,3.5977480986453565
A3080YC6R9G303,B00067BBLY,3.0,3.844792511070157
ABS6VJX1KCAW4,B00005BCKG,5.0,3.6737841087948095
A3F0HT2YG3X6CD,B0000BUZKP,4.0,3.9689973721328773
A3APW42N5MRVWT,B002VECLVO,4.0,3.8091969325865147
A3KJ6JAZPH382D,B00005JPTK,3.0,3.3329030466221248
A35T060JMPGMQV,0793906091,5.0,4.5678360059800935
A1D2C0WDCSHUWZ,6303167314,5.0,5.027728034737397
A2ZE73RFY0GD3K,630339406X,5.0,4.9281266892853335
A2RG7OPDXVQZU2,B008JFUPFI,2.0,4.402331477351252
A1TBSKSPZHAYHG,6304546386,5.0,5.204774182805439
A2PBV1899CX3TE,6304167660,4.0,4.458613665781026
A2S5XJK8PFYKH9,1415707138,5.0,5.018199917247569
AK1OBVI54SY73,B000F6IOBG,2.0,3.0874885674482764
A1ALOIPRR8Q06J,B0019LY5IC,3.0,2.6681695732957493
A12X2J7AVZ04IQ,6304442459,5.0,5.078520270676048
A1NIEIENEWXCCQ,B005LAIHXQ,2.0,3.4782159113775752
A18UBPBIKPQMPE,B00005JKWG,1.0,2.8007911462687574
A34VV92TSLC37R,B000E1MTYK,4.0,3.8709239397443
A13J5V22IPFWNU,B006PTL1GC,2.0,2.9847745532845726
A28SBPF6KFZ7VL,B001614E68,1.0,3.1734481185869106
A2VGV2WOEPDPRW,0782009980,5.0,4.447809169130078
AL5OEDM8TPTKV,1558908242,5.0,4.8900482137914665
A1LHAXBM5GBJS2,B004UOH8XE,3.0,3.031045516279134
A1LYQL40IB7SBL,B0090SI56Y,4.0,2.8381541625126063
A2OU415LB9I5J6,6302946387,4.0,3.599306310215839
A27JAIYP0U9FGH,B003UD7J94,5.0,4.33605651844621
A1PFQ1BKCXL8CY,0780631153,1.0,5.1247084137176
A1D2AXVN20OQZD,0780619552,4.0,3.909722983456968
A15YPJLKLZS0MK,B002ZG977Y,4.0,3.0083975346780303
ACM90BRKX73OG,B0064NTZJO,1.0,4.0758875182174705
A1D2C0WDCSHUWZ,0790748207,1.0,2.194900107604758
A3R90OGE1EACZE,6305177473,4.0,4.816176767859642
A1534MBU6VJXYN,0790749068,5.0,4.994784129072632
A34GH2NWY1WBBA,B007L6VR12,5.0,4.065221287410007
A2582KMXLK2P06,B000QGDY06,4.0,3.4786213294011246
A3M2WW0PO34B94,B001N26GFM,3.0,3.9385121285439757
A29WXAG813FS7A,0792843576,4.0,4.387340273329006
A3A4WQL80WOTMH,078886047X,3.0,3.935659111601219
A1VBYS3G8NQUY1,B000HCO83G,3.0,3.7925046172816015
A28V8XJMS2T89Z,B00005JLQ8,3.0,4.487701387646873
A971AEJ4T7QMU,B00HEPE6MM,5.0,4.575183092694511
A3MV1KKHX51FYT,6302238331,3.0,2.8904831974823892
A1JR4Q1F3Y80GM,0792839676,5.0,4.99439618217191
A2M0FW9AFTG72V,0788812181,5.0,4.493765914654553
A2NGCE2250NLC1,B00BUADSMQ,5.0,4.428315213203307
A1COW0UIB5HA9J,B00004Y3WB,5.0,3.824912632922366
A3JJ21YCMGSKGH,6304821549,5.0,5.2036095075204765
AEE2GJR0VF6R7,0780021312,5.0,4.0153858172543195
A1GGOC9PVDXW7Z,0767830520,5.0,4.755230930394491
A39CX0EE4BZCZC,6303079709,3.0,3.894005144486021
A3RNP5X8ZGZIEI,6301973178,5.0,4.279877084765062
A6WZVL0SRQAPY,B004LWZWGK,5.0,4.313435648221255
A141HP4LYPWMSR,B001HN699A,5.0,3.57298560314304
AM8M5BAQRIXY5,630557605X,5.0,5.270899311344234
A3KJ6JAZPH382D,078322172X,4.0,4.355118738437946
A1SFFZEZJVZ23K,6304286902,1.0,3.0417376955607405
AIMR915K4YCN,B001451HWU,3.0,2.9951227887405674
A16CZRQL23NOIW,0792844602,5.0,5.0327610602215485
A39CX0EE4BZCZC,B000CPWDHQ,4.0,4.336875953009041
A3T16RF43SXO91,B001IDZLCK,1.0,2.877489322744621
A1MC6BFHWY6WC3,6301661206,4.0,4.56581112603498
A15Q9YEG1XPEJN,B0006IIKQW,1.0,2.134885826804962
AWIELVHK8H0AN,B0038RSIEW,2.0,3.69734121228674
A1PQNUIMLIOJ7R,B00003CXGV,2.0,2.8699556950003187
A2TV6SBCWT7P8S,0790729628,5.0,4.505386605366698
A3BK4862BVLQ1S,B00JAQJMJ0,4.0,3.9312682239389694
A3HRBWBN7DH9XV,6304056958,5.0,5.1689890227353885
AWG2O9C42XW5G,B000DZIGDU,4.0,4.255806616323527
A3TYC8T6W81DDB,B00005JP2Y,4.0,2.98341807982328
AEGR40GALMDJ4,0792837207,5.0,4.777080701208282
A3M2WW0PO34B94,B0057LOEGS,5.0,4.43561969640864
A35ZY4VJUCJ19W,B002ZG97E2,4.0,3.538266630842813
A1597QLY74N20Q,B004QL7KKC,5.0,4.915402033372174
A3RH3WU6VONA4W,0790743442,5.0,4.76086010696316
A1VQBHHXIKHIGS,B0007CNXUK,5.0,3.9751548842692777
A9998RE3AEA95,0780622545,3.0,3.6763388838717272
A38AXXL7DMVFMQ,B0001BKAEE,4.0,3.2999759718697237
A3U5JCXIXTGSLN,6304411480,5.0,4.29760407249486
A14YZVQTMRO7NE,0780622642,5.0,3.463474339780551
AYWAY5MKLAITN,6304681496,5.0,3.806040756480184
ATE5SA1VTJNP8,B000OYCMLM,4.0,3.550424787009683
A1ER6IYOMM8VCT,B000UAE7KO,4.0,3.572922073307082
A14PS3LPIO7UF8,6300247465,4.0,4.063925110652207
A3Q1FVRV0CRYTH,0767832248,5.0,5.106493359933031
A1G5LJ8T1IGYC5,0790734583,4.0,3.691483274073325
A2JP0URFHXP6DO,B000AM4P9K,4.0,2.894426757397108
A1BA72K4VK1UN1,6301327756,4.0,4.986036297519425
A1MYQMS9IQ6247,630395278X,5.0,3.1982796629045263
ADQ6PI9FVUM4C,6304429754,5.0,4.947637393033456
AMNNPDX9MFEUD,B006512BFU,4.0,3.380383056142877
A2BJAET1P9QUGZ,B001GKJ2DE,2.0,2.9781007953746945
ADQ6PI9FVUM4C,0792845129,5.0,5.159804704465023
A2U83VDVJMAB2U,B000E5KJF2,4.0,2.4521269486419603
A1ZZ85SS43PCDJ,B0001MZ7J6,5.0,4.867527012389307
A30SEFSHDK5RX,0800137884,5.0,4.218015446915047
A2M1NND18IHFK4,0780020685,5.0,4.933705621158753
A3HJAIFRRFHUAB,B000M343BC,4.0,4.258631446489891
A3PPXVR5J6U2JD,B00003CXSP,2.0,3.216918874374137
A2R4XG0L7Z01V8,B00005JPH2,2.0,3.081384939279471
A1M0YAZ6JV488Z,B0002VEUTO,3.0,3.178550316728713
A9VRXIMYA721W,B00BEIYSL4,5.0,5.115804512219191
A2VUD4SPJO4V33,B00003CXXU,4.0,2.2912330739845403
A26JGAM6GZMM4V,B00005JN2Z,4.0,4.519863957510733
A1VHGHK5NN7NGN,0800141385,3.0,3.695908752004616
A3F2VVIQIY6U64,B004EPZ03O,3.0,3.724183968458092
A17JVVAKWEB0M,B000A3XY5A,4.0,4.101633720527953
A3RTMB76CJWY9U,6305426651,5.0,4.229351150793409
A1VVRE6L15FAKL,B00005JCCC,1.0,2.627203865204147
A2ONRXBN7XDX16,B0052XI5HK,5.0,5.075638595859188
A1V3IO23FZFF9L,B00009QG6G,4.0,3.101465096244154
A1OBPHRXHZF8P6,0783225504,3.0,3.8461785367973467
ALLIGF5OZM1I6,B002RD55JE,5.0,4.451487852104174
A1PGC1GEBY9CZU,0792842499,5.0,4.674539761307308
A3CRNB557EW50L,6305110859,5.0,4.55235101127983
A32EHLP7G89MUS,B009AMAKBI,2.0,3.569540979898905
A1KIQ4P4ZW3ALF,B004LWZW8I,1.0,1.127272725276697
A15Q7ABIU9O9YZ,0790743671,4.0,4.42490223336387
AWEOR1WZSMBEZ,B0000633ZP,2.0,3.5110644263855324
A14Z0Q1DU6CBJJ,B005LAIH2W,3.0,3.795184765161261
A20EEWWSFMZ1PN,B00DJYJWVW,4.0,3.060807289380621
A3OJ012QPTGMLR,B00005JOKM,5.0,4.118052947178247
AJ9FC1GZOTA1O,B00005JNC2,5.0,1.7703223629781413
A2ETZ7GF5B1712,B001KVZ6ES,4.0,4.2315985507220795
A3MQQS40FK2QAQ,0792843991,5.0,4.329684929680153
A26PEFWHKUHN7O,B001C0NMU2,4.0,3.9482078221854207
AXV9GS0TMSVW,B000K7UBSO,3.0,3.4740910415211164
A28OB1QLXN5BM6,B001UV4XHY,5.0,4.010307259733619
A31I3HXMD5H1EL,B0002YLCFQ,3.0,3.465391889648507
A2WQFMRKLLAXEJ,6301971345,5.0,4.2761633554171645
A3KKOJ6T4DCBDT,B003FBNJ4U,4.0,4.666155658467912
A2EDZH51XHFA9B,B00177YA6U,4.0,3.3554443748997613
A244CRJ2QSVLZ4,B0002J4YVK,4.0,2.59368084510279
A3FU4UD3Q105YB,B0021L8V1G,4.0,3.862085269432756
A3FROIVO3OGOTF,6305604789,3.0,3.6967966148638802
A3GJGBF7FO8WDJ,6302453232,3.0,3.7189119851001617
A1PJZKEZQGREDY,B00CJ5BG8Y,4.0,2.855575380311288
A1RSXP7MB772E3,B00005JPUN,4.0,3.3305211408429263
ABN5K7K1TM1QA,B00003CXH0,4.0,3.985308091210781
A1FMJJKSVQDDQ,0790734850,5.0,5.065216882476308
A1WSJ7PT9GTD6B,B008JFUNKU,5.0,3.678635899539382
A3KFOUVQBIIL6Z,0790729369,4.0,3.275524223662779
A6ADO7B6FUVN,0792838289,4.0,5.220615391318975
A5GIYITYJPWN1,B002ZG999U,1.0,2.7244621756684686
A2MYUI8IT6UBUU,B001DZOC3W,2.0,1.9107052208684374
ANGH6401L9Y0T,6300274268,4.0,3.96541673334494
A358XP3X4U0X45,B000LXH0AE,2.0,3.255817504629211
A1JKFUUCZRA3Z4,B003L20ICE,1.0,3.266030483515021
A16QODENBJVUI1,630347327X,5.0,5.032459504713976
A5A2QE6NECFR5,B000FS9UK8,4.0,2.04049766549335
AP839YM0XJ664,B0001BKAEE,3.0,3.6279272700105234
A2Z44AN3F2IN61,6304432488,5.0,4.587925941723899
A25RN8X70DSZLU,079212569X,4.0,4.051392999543839
A18SDN3HYFVH2L,6305609756,4.0,3.7264992369004584
AE9NP2WIYTMI9,B00006G8JD,4.0,4.567660423849987
A1TBSKSPZHAYHG,B002UNMW7O,2.0,2.983575414570741
AEGR40GALMDJ4,0792842081,5.0,4.797533538173923
A10ODC971MDHV8,0783113145,5.0,5.0095242992450455
A3NIQK6ZLYEP1L,B000005PE9,1.0,4.191981313438752
A6ADO7B6FUVN,6303354912,5.0,4.978114206038608
AMNNPDX9MFEUD,630595805X,2.0,3.9312207893271585
A3LXKO2S6G2DBI,6301436547,5.0,4.207952314464994
A35OMAVBSYM5O7,B000087F7O,2.0,1.6002200435506575
A1FMJJKSVQDDQ,B000HA4WDY,5.0,4.713787151697706
A1TJIJKKN15KR9,B004QL7KKC,4.0,3.6669372230226274
A1YQB7CGVMX3D8,B000F6IOBG,5.0,4.286082292797342
A1OMXVXXP07F05,B001KVZ6HK,5.0,4.245335540078723
A2XRMQA6PJ5ZJ8,079212569X,5.0,3.8208623151613583
ASU5IH3CM6XXE,6305368139,5.0,3.3208299390455682
A1GD1G8XXPRYQ8,B008H6GH8I,4.0,4.208478342792549
A292163FE9C117,B00005JPS8,4.0,4.199356310286447
A2OU415LB9I5J6,B001UV4XHY,3.0,4.053946522012121
A28OB1QLXN5BM6,B000YPUF9W,4.0,3.8580169549856436
AV1KYJXHOWPMD,0767821599,5.0,3.8423056532732422
AWG2O9C42XW5G,0792151712,5.0,4.959263099328446
A2EGYUNVA48BWY,0790731894,4.0,4.613847588351048
A1VTV7GXWSGJ3E,B00005JNTI,4.0,3.350367603743378
A1RZ1KIP4LJYDZ,0790729652,4.0,4.139584701392759
AWG2O9C42XW5G,B003Y5H5C4,5.0,4.638064378567595
A1NV8HZTGKIPXQ,B00003CXUP,2.0,1.9683863517208056
A2GAUG7MPGJQ1B,B00001O2GN,5.0,4.184653689264954
A18G7GG53G2X8A,B001FB55LW,3.0,3.556226665293865
ATS1HA5M3EPZ4,079213690X,5.0,4.885384068644394
A3ODVYRIERNB4O,1558908242,5.0,4.794009800046114
A1IC0HZ35M0406,B008JFUP8A,3.0,3.413363876931709
AR2DE47VCY1C8,0783235593,5.0,4.771527991425548
ABN7HB7T27GIW,B000BKJ74Y,5.0,1.7529985758284585
A2I6MHMAZZDCRX,B0006B2A2O,5.0,4.479972512036494
A3LZGLA88K0LA0,B000EYJHDS,5.0,4.7044290843412835
AQV43WHQO3PD8,B007K3JCAE,5.0,4.624715960752505
A29313797NGT9L,B001HN68ZU,2.0,3.52221401689631
A3M0ZYOE111MLH,B008JFUNYG,3.0,3.5020590726406646
A228JH8V9Y700G,B008JFUPFI,3.0,3.3360025565580185
A1GHUN5HXMHZ89,B00008978T,4.0,3.597130634992557
A92QRB0H76H6A,B004NBY242,5.0,4.065323451220506
A9Q28YTLYREO7,6305240655,3.0,2.5500782995890745
AM2PV53UX1JEQ,0767802659,3.0,3.3501880338591468
A1PY4BCMI543EX,B000FP2OPY,5.0,3.544801273776865
APIW11UEPKIC2,6302469090,5.0,3.531975894969043
A19V0VJMKKRMC8,B000AA4JKW,1.0,3.707381373247312
A1LSDDSM4PGOU5,0790743523,4.0,4.468641514330113
AGYSLOWDC9IN9,B00HQOFAKI,2.0,3.5621500301637736
A2Q42ON9CEHR4O,B00005V4XW,4.0,2.7177337967958755
A1Z1NQJUJQ5CRO,6304744404,3.0,3.5888207091872864
A3K1LK6DJCVPUK,B0001CNRRU,4.0,3.5174972500630206
A2H1WNB30JNAWU,6302814782,5.0,4.435341998933124
AQV86RF0W4W3U,B001PPGAIA,4.0,5.1014653794016285
AC1K4OQOZ90RS,B000OVLBGC,4.0,5.058726359832423
A1GGOC9PVDXW7Z,0792846338,5.0,4.743730291332404
A20DZX38KRBIT8,6304240554,5.0,4.946413377929712
A2EJP1CB7YGPNK,B0002IQMAM,3.0,3.390244482379978
A1GPGBHBI6T2HJ,0783241038,5.0,4.58704384320748
A3IY816NTUKAR9,B00006CXHZ,3.0,2.924986500774449
A1JRRK7B6YM3PU,B005LAIHZY,3.0,4.01027102778716
A3FDEI5P21XX6S,B001AR011A,4.0,3.4979707525263652
A2B73CL3QSYWLB,B004EPYZRG,5.0,3.1572329707389475
A1R29FLZWPCURK,B0067EKYS6,1.0,3.4271445931580304
AKR6UK8O6DM6X,B001J710XO,1.0,2.826215648066269
A2A7V2XCA052LN,B004NJR4EO,3.0,4.159938486063092
A3M1OVHZM41MLQ,B0007TKNI8,5.0,4.6341992614733085
AG8U6F6226GBZ,B002K0WBXW,1.0,2.4386911104919355
A1ER6IYOMM8VCT,B0016MJ6IS,3.0,2.4525256929837718
ADIRWDDV7RCOU,B00G4Q3KOC,5.0,4.644918103217623
A1Y87E22UVYCE6,0790745801,5.0,5.062686184104824
A2OCJNB6B46OKP,B001DHXT1G,4.0,3.9441154647285073
AI54XO5Z755FH,B00005JND2,3.0,2.6329486818599497
AGJFUCQKJHCGR,B00000EZRQ,2.0,3.802980809989931
A3N6GAJTEOF4MO,B001CD6FKI,5.0,4.333176913474789
A1VABWDOUQLULZ,B001QOGYAO,3.0,2.3511981181014114
A3M2WW0PO34B94,B00005JKMF,5.0,3.993018705208703
A315K47GRB024C,0790743159,5.0,4.4185619255280155
A13E0ARAXI6KJW,6304005490,4.0,3.9161944452144444
A1HB5L8SAWJVI8,B0050PYNO4,3.0,4.134253634994729
A3A90CELVLOUP6,B001FES0JI,4.0,4.170376567588799
A2HW33PQSRHLNO,B001D2WU8O,5.0,2.9960740852164056
A96JD9312DHWC,B00187FPC2,3.0,3.723715777753567
A39CX0EE4BZCZC,B00003CXS4,4.0,4.2767112437646615
A2H7TYN6T4K4MH,B008JFUP8A,3.0,2.54313751370401
A4CHIXX0HOB3G,6305368139,5.0,4.149627587054303
A3R2YB0WTTB0IJ,B00005JP90,3.0,3.595347243744863
A3KJ6JAZPH382D,B000FC2HRW,4.0,2.8997023289331265
AYWSFRCIMOAYE,B000SK5Z20,1.0,1.9910041767824904
A3QNDSQJFA360M,B004A8ZWUQ,5.0,4.690871641360824
A2UKC6QFG9L5GV,0780656946,5.0,3.9388900552577493
A18758S1PUYIDT,B008220AGC,5.0,3.920685716310115
A1ZEKEE140M6JO,0792147618,5.0,3.710526563591696
A3LU79BYMWZEW9,0790744813,5.0,4.092992896099329
A1YB29BIDULEYE,6300988767,3.0,4.501941745622853
A2DJFYBB2L5VSN,B005S9EJ8W,3.0,3.3195987900015522
A26HFSVLAGULIM,B00080ZG10,5.0,4.668417599645324
A3L2U581LL17EB,6305082448,2.0,3.870560583092438
A4JP4T1F95D0A,B000ION726,4.0,3.2611915172843693
A3J8ABVGK7ZL6H,B001QB9H1U,5.0,3.6349208682421343
A2VJ80PM1G00QV,0790729601,4.0,4.072999971990583
A1GB0HW46Y2EB,B00005JN5T,1.0,2.2806810383059526
AXKLJRDTPJCA7,B000ARFPMQ,4.0,2.9016230470406605
A2B73CL3QSYWLB,076780192X,5.0,4.619187854936211
A3SFO2GSP5CVSM,6301661737,4.0,3.8832493878736147
AGKPTMTR3UX1R,B001209SMS,4.0,3.9666396117673006
A2O451L6U4X8HM,6302477425,5.0,5.305781828510548
A3DHQ5WO80X1IZ,B0016Q2D5M,2.0,2.261757814100077
ANTWEAAHYZN42,B00BEIYSL4,4.0,4.137647471771023
A2R6RA8FRBS608,6304039166,5.0,4.991070391655535
A2KI1SGCZT2OEI,079074239X,5.0,4.699357118759879
ABLBRUT8DALNN,B005LAIHCW,2.0,2.73965952000538
A1S5ZQ61RFCSOE,6304078250,5.0,1.858447773285104
A1DNUHDSDIAS41,0783225997,5.0,4.4115331725046385
A2FS6OGMZMALTD,B000BQ7J6Q,4.0,3.1140444660769195
A1MSDMFCLSBNTJ,0792166469,5.0,4.799880275857698
A13EUSV15UDAUG,6301564456,5.0,4.109574051064111
AUHG8KSHI529U,B00005JN0T,4.0,4.009236441509923
AIWDJ3S85O10Q,B001CQONPE,4.0,4.471334535227521
A2A7NHE5HTK79N,6301977750,5.0,5.065227838436785
A35W0CHESO3FMW,6301955595,2.0,3.572209132653058
A3MLO4GAD2O9DL,B00005JLQW,4.0,4.432438275001297
A3LZGLA88K0LA0,6301871952,5.0,4.181344196682805
AARHFHP17QFNG,B00G4Q3KOC,3.0,3.739114869474559
A3H9JSM1SUTE4O,6301969251,3.0,3.2172152877735667
AIAOAZZLCTLI2,6301562208,5.0,5.014370739199688
A3NA2TE6J1C693,B002ZG9774,5.0,4.933460931075548
A39AWL2FKWDFK6,0780021940,5.0,4.862345523568618
A28AIG15GAA581,6304819927,5.0,4.502838460706613
AZ5250G2U795I,B00005JMUK,4.0,4.117389174124935
A1KP0IVWU0RQ0A,0790736586,4.0,4.006407633304369
AW99SBGWEXP0J,B000R4SMCW,4.0,4.0543754760546
A2CV12QOHGV93E,B00C7C02KC,4.0,3.3616190119379583
A1AFXJ8U72MD6L,B004EPYZP8,4.0,4.065300114636017
A3MLO4GAD2O9DL,B000OYAT3U,4.0,4.071182199210097
A1FMJJKSVQDDQ,6300147789,1.0,2.9400130259128394
A11PTCZ2FM2547,B002ZG99G8,4.0,3.33095736231842
A3EZHMGGWY74HY,B001D2WU8O,5.0,3.3802920198826296
A30YRHJ3CMMGAU,B005NQ94KS,4.0,3.772334515844893
A3USFMTE78TRHY,B005LAIIB2,3.0,2.6283187329809263
A1PPOI55JO8VU1,B0013FZUQK,4.0,3.6035314184061966
A24PTVSZSM8968,5554819125,5.0,3.7720591737190334
APIW11UEPKIC2,B00005JMUA,4.0,4.115242807262081
A103KNDW8GN92L,6300214338,4.0,4.544008651026647
A1POFVVXUZR3IQ,B0001HAISG,5.0,4.434518468421769
A25C6UL3BX7EPD,630442972X,5.0,4.526700844253861
A2B73CL3QSYWLB,6301976061,5.0,4.951359208392075
A3BOKLS2YWDFU6,0792841344,5.0,5.244839818748485
A1NI0VOVXZBM7Y,0783116926,4.0,3.390890025461716
AP9TSAQICVEVT,B00005JKLQ,5.0,3.782650900954359
A3RKFHBRBAG79P,B005LAIHE0,5.0,4.045698934663122
A3HNBLO0KIJVTS,0784010188,3.0,5.0365263818960555
A2SH17ZKPJNI76,B00005JKNF,5.0,3.434542453600023
ATXL536YX71TR,B000RQDMWA,5.0,4.480346849022295
A2UGMSO106SKC6,B004EPZ0AC,5.0,4.641882965820934
A168KINQ59CZOZ,0790732475,4.0,3.0838776871568943
A3D6G52H7811P5,B004EPYZPS,2.0,3.714071780446642
A22XGVAAD5WCNS,B008PUI1EY,5.0,2.5229223814914965
A23VBURIWZPRR2,1415724784,5.0,4.9653281006878345
A2OP1HD9RGX5OW,6301797957,5.0,4.737474116722106
A3O536E2YOKK4Y,6302516986,4.0,4.578324186851875
A3UE57S8G2G72Y,0800128052,5.0,3.873291340171183
A6BRC4D9NZJFK,B001GLX74I,5.0,4.473609610796976
A2LIMQOBHBAQCL,B008JFUO36,5.0,4.115815581788526
ANAYSRE3LX8GZ,6303592570,4.0,3.5481737262540536
A2PIX2K56IZZYX,B00005JOUX,3.0,3.5543363027471258
A1I7QGUDP043DG,B00121QGPY,5.0,4.836663508724429
A103W7ZPKGOCC9,B00003CXXU,4.0,3.711391306651768
AHFNHKU7190YN,1415719284,5.0,4.065229049628505
A3UE57S8G2G72Y,6304584229,5.0,3.400310530886908
A2MS6UV7ZGTMLR,B00006ADFT,3.0,2.8351110160175668
A2WOJQ7BE0NL4M,0767817680,5.0,5.174175558501208
A2ATWKOFJXRRR1,B001U0HBPG,4.0,3.567474705590358
AZW4NF0C1TWYW,B008SOS7MS,5.0,3.5494369907617744
A17J8CYSYGCLEP,0792838912,2.0,3.031541743407255
A3S8ND4B5VB0BZ,0780625129,5.0,4.833490316998247
A3AUECYM0M0YSX,B000006561,3.0,3.6527846810065716
A1D2C0WDCSHUWZ,6301928555,5.0,3.9320431322531504
A39IBJB2PBVC7I,B00094AS9A,5.0,4.355476509937799
A3GD9BKIUT3I89,0792101448,5.0,4.731255474489245
A1YVDY3TISDRE1,B00009MGEM,4.0,2.8465810636328905
A1R2URG8OHNEDS,B00008EY9G,4.0,4.2509547809374935
A35YWA2V4QHOJ3,0792837614,5.0,4.813662824419627
A2SHF3F8N7HGS3,B00003CXE6,3.0,3.6429011436173693
A16X6PP9NIRPDS,B009H3LN8Y,3.0,2.9348181950271903
A3R36DZQEWNVJ1,B000ALM4AI,3.0,2.5925450326757593
A14OC67MXL92FA,0792160207,2.0,2.6791897279430983
A39C7D6BTAFPC5,B00005JNP1,5.0,4.747111010058774
