user,item,rating,prediction
A3KROYMQ61M7A,0792105907,4.0,3.096806818587857
A3EBHHCZO6V2A4,B0007PICAI,2.0,3.1847940327322717
A17FYUDVSKPHOY,B00004Y631,3.0,1.7214979679577769
AFU8Q0K8UR1Z4,B00005JP96,2.0,2.66067292724848
A168VXSISJWQN9,B0036WSW8G,4.0,3.4392765283191737
A268WAQS5WNMGJ,B00003CXRM,5.0,3.1402406706640797
A39CX0EE4BZCZC,0792160207,4.0,4.013377837538403
AQ8DU6XVA3USJ,1558804226,5.0,4.706721534968715
AKV2BGUT50B1X,6304277385,5.0,4.312312656044749
A3AKPY4LXIC24O,630356643X,5.0,4.895781553107344
A9PRJA8LIZL9S,B002ZG99QS,2.0,2.7116746524764834
A34RO7EAZ5C5FH,7883704591,5.0,5.048663293414677
A22F3BWM7RAHDA,6301965728,5.0,4.97062934735581
A1D3MYYUV2U9NS,B000035Z2S,3.0,3.2462118114865146
A3BVRA2QL3TIOQ,0792838084,1.0,4.489249861943647
A1TW9ZGRDQQZ2Y,B002ZG98LO,4.0,3.954371421380958
A319KYEIAZ3SON,6305600953,4.0,4.642816901208113
A38F6UBQJI9QG1,B00065HKKW,2.0,2.779438406988134
A14OB7YKMPBJLW,6303333079,5.0,4.351272010119806
A24PA468O7ED7J,B00003CXT9,1.0,3.407563394901338
A3R36DZQEWNVJ1,B0009YA3OA,2.0,2.427555678842171
ANCOMAI0I7LVG,6303562248,5.0,3.98157824589083
AWG2O9C42XW5G,B002ZG994U,5.0,5.392789721824885
A19DW3VKM5KKYB,B00003CXTL,4.0,2.2028426076001804
A3SU3TXON36T0X,B00005JOC9,1.0,3.717739154905318
A1RP6YCOS5VJ5I,B000009O8A,5.0,4.1949454323388915
A25QJBK33C4O0R,B0099114WO,5.0,3.3433191410093848
A1FELVXDM22O3K,B00005JPXS,5.0,3.5328826670813416
A35K06H07L5POJ,6303471390,4.0,4.882620715014226
A3JLOIXFM75QNV,6305892806,3.0,3.3257819956635064
A2QHM5HBSIXRL4,B002DU39GW,4.0,4.069869781676411
A2TXR85WQLE32N,6300218031,5.0,4.335374287267301
A3N6GAJTEOF4MO,B001OQCV6A,4.0,4.314551192999193
A2UO040HWOP0C2,1573625736,5.0,4.562573569138733
A3DY46ZABF4CMQ,B00003CWQ2,5.0,4.763717889716672
A1COW0UIB5HA9J,B000065UHB,5.0,4.765687857944387
A2UKC6QFG9L5GV,6301179544,5.0,4.408462574283678
A1Y34Q15XST3I8,6304401132,5.0,4.566418819613156
A2N6K4RFSPY2GV,B00DL47YY2,4.0,4.360457368901159
A10ZE8HITPZ503,6306012389,4.0,3.593610249295578
A3EUSH8DPW75LR,B001LM6VV8,4.0,4.188254237820254
ANBQIWHO9JRFS,B00007ELD9,1.0,1.7572551469560431
A3JLOIXFM75QNV,6304383827,5.0,3.21871306748051
A3NYLVMP922AE5,B00005JPO1,3.0,4.1936796151588345
A6ADO7B6FUVN,1567301347,5.0,4.440269468966778
A3LXKO2S6G2DBI,6304935811,4.0,4.814411947766234
A3ODVVP9XO42L,6300214540,5.0,3.783593921571419
A1JOD6023BCP4F,B0038M2APA,4.0,5.049261029302567
A26OR9VFY3J8CT,B00080ZG10,4.0,4.383902441383558
A2CT2SA6KFE8GC,630251018X,4.0,4.1224121039581565
A28Q2LJTX52PMI,B001QOGYFO,2.0,2.660092957745983
A2FI3IJB2W4YJB,B00011V8JA,4.0,4.225075192692634
AJ2RU4VJ470IU,B00005JKE0,1.0,2.503470443542565
ASYESCKLUKJ9B,B004X1Z14C,4.0,3.9269974913331134
A328S9RN3U5M68,B0007KIFI2,4.0,3.4783761861970963
A2C21DQ4FQARGV,B00ARA4SLU,3.0,4.674504437878794
A6VXZ1EEPRTLV,B00000JZHG,3.0,3.7519776630084682
A1TQBPDIBIWWVG,6302760046,5.0,4.423936972939209
AC1K4OQOZ90RS,B00006FMUW,4.0,4.50325166276205
A2D7WLYMV2738P,B00003CWT6,5.0,4.938874110707815
A3KKM0T1KY42HA,B005CMSDKA,3.0,3.4167576230497065
AR2DE47VCY1C8,B00005JCCC,5.0,4.407765868848977
A3KL7NXOAGKD3U,B0007P0X9G,4.0,2.5324651482560054
A3AVJCB1ZD6ZY5,6301511034,4.0,4.213820515522869
ANGH6401L9Y0T,B00005JL98,4.0,4.038907527313266
A2JLSHTST2SP1I,B000BO0LH2,4.0,3.6635096497695967
AYQF4Z1EQDACU,B0000633ZP,4.0,4.035753455786688
A13TO1ZFAH9SVN,0784011923,5.0,4.858960843584111
AU0NV5KSJ02QZ,B005LAIIS0,5.0,3.5436010216016154
A3ENN25NFADE1X,0790729725,5.0,4.910934780478536
A356RFKNIG043B,B002SG7Z7A,4.0,2.559708019062788
ANTWEAAHYZN42,B004LWZW9C,3.0,3.1267483890837755
A3AJSON8SXXBX5,6301802780,5.0,5.370482458397596
AWG2O9C42XW5G,B004XFZ3UU,5.0,4.5865404850503
A3IK9BLS3BWM96,B00003CXR3,3.0,3.3121822894420196
A161ANWB62G3M8,B00005JPSE,4.0,3.893887707278666
A2CDMCG1Z84A51,B00009L1TA,3.0,3.2919065469274065
A1M0OSCFOAMAZO,B00005JPLE,4.0,3.408056390557178
A1J2931UBBJPXM,1572521317,5.0,4.426807312323969
A3N6GAJTEOF4MO,B002VKE0XA,5.0,4.206344552276573
A22WIR0R5KSX8D,6301221486,5.0,4.981084968694852
A152HV6669BVV6,B004XQO90E,4.0,3.93286401001777
A20TJ5P97W5MS1,B00092ZLEY,5.0,4.917745546090434
A1Y4YG58UEN3HJ,B0000B1OFL,4.0,3.4343570900556255
A3GW7MV7UN4ZJ4,6304401132,5.0,5.128971118856953
A2H22I2RWE0HOV,6304005512,5.0,4.824491236108455
A24E4JWAKKK3FL,B00005JPAR,1.0,1.3547103040392696
A1J03J0HZ7KU5T,6304008716,1.0,2.867228012019345
A5NW620UKE9K,B003102IPQ,1.0,2.3088333083754695
A3KB1H0S7T6JX1,6304432488,4.0,4.125125668847104
A3C6CZC2JP67VK,B00005JMQY,4.0,4.27030401612699
A20EEWWSFMZ1PN,B001KZIRKY,4.0,4.3464739915871675
A1U6B2LDK3BUVU,B000RQDMWA,5.0,3.1668242766897228
A3H4TIVTTA5IBB,6303909949,3.0,3.1883553785296117
A3AP6H48QHX8BR,B00005JLR8,5.0,4.1748160163887595
A1POFVVXUZR3IQ,B0024NSFYY,5.0,4.552309010311959
A3OHWG8BVAPGFR,0790731932,5.0,4.789205485223126
A13H7Q4JVK6DTV,B0002Z0EXQ,5.0,5.18145145514425
A3LZGLA88K0LA0,B00029LO0Y,4.0,3.113563016001982
A22FOZ8JT0BJ80,B000BNX3AU,2.0,2.365719645370783
A7P9LPMSBAAME,B002ZG97O2,5.0,4.1821884651528345
A4FXQA8HP1JHA,B00080ZG10,3.0,4.061407637648244
A3P7WNM0UHV4YQ,B00007E2F5,2.0,1.7713951945041406
A21XVS00AIENLX,B000YABYLA,2.0,4.292389942499875
A345WVAVMMO6F0,6301966430,4.0,3.8477565116276606
AGGNI1ADS1C3Y,B004A8ZWWO,3.0,4.243600845696689
A3PWQXT5QGEKN7,6303696813,5.0,3.97801823598127
A1EAMAQ8BSI0LY,6302206294,3.0,3.746827310628413
A2SP0JYHJEN7SV,B0000WN1WW,5.0,5.048032584095441
A283RV05QVUTVI,B00005JLX2,3.0,3.758475412424071
A3EBHHCZO6V2A4,0780020200,5.0,4.007132735205328
ANGH6401L9Y0T,0800129806,4.0,3.596061297244658
A1EAMAQ8BSI0LY,6305385033,4.0,3.3600579487239535
A1NI0VOVXZBM7Y,B00004Y87N,5.0,3.7552625415328653
A7DAL9PK7F4M1,B008JFUNKU,4.0,4.147140017078711
A21VR7M8O55EF6,B0034G4P30,4.0,4.586876596201731
A6AT9WIGOXKRP,B008JFUN1O,1.0,1.910670860813649
A6ADO7B6FUVN,6300184250,5.0,4.3267714516554285
AISYM33PLBYLX,B00003CY5C,3.0,4.105267267379758
A17FLA8HQOFVIG,B0059XTUB8,4.0,4.11285467871538
A31X9O49RQUNZ1,630448187X,4.0,3.285593013980366
A82LIVYSX6WZ9,B00005JN5E,2.0,2.7787901267103723
A3TLY1A7NGVCQM,B00003CXXM,5.0,4.1084265872117784
A28TEYUOFXAJCK,0790731452,4.0,4.166724492102124
A3GAEVX42E80I1,B00005UQ9V,4.0,3.922192466648236
A29QA79VLQGHY6,B0000640VO,4.0,4.243372094147435
A3H9JSM1SUTE4O,B0039USJBA,3.0,2.567831014789814
A12RMAJXRPQWTY,B001OQCVI8,5.0,2.7367812285805213
A1OBJ2263JCK5,0792833279,4.0,4.773711630478949
A18758S1PUYIDT,B00005QW5X,4.0,4.496952771053967
A1ALOIPRR8Q06J,B00022XE6S,4.0,3.4219152302339584
A3TWCND9PMIOG5,B00000G02H,1.0,4.186290524957431
A2VD3CYOEMJ6SR,630026923X,5.0,4.808041507272879
A258MSMKY2710V,B00005JKJY,1.0,3.0579327662020193
A14I90JCYYG9SI,6305074305,1.0,4.528352353070945
A2CEX7784M8YSU,0792151712,5.0,5.160781727331472
A17FLA8HQOFVIG,B0002XNSYU,4.0,4.348406175642721
A3H8PL4KM6SQ5T,B002ZG997C,4.0,3.560684487184724
A2WLZD9BY669HY,6300213986,5.0,4.58793230131988
AY69ZK7G6CNYJ,B00003CXPJ,4.0,4.076695158854937
A1HMBIRR0RJ1NI,0792846710,4.0,4.418642801873577
A244CRJ2QSVLZ4,B00000JXVQ,4.0,4.828999549099692
A276M3NSIY9B82,0790743159,5.0,4.154921354326423
A3MCQSIBV7QW8Q,6302206294,3.0,4.188923148708864
A3FA4TL02AAUGA,B000R7I3XM,3.0,2.8805894467443967
A1345VRK5MYG7,0792845889,4.0,4.011718282863421
A11EPK2YPTYF04,B008JFUOWM,2.0,3.4175888995798958
A1781J6FHG6YED,B00005JMJ4,4.0,4.22825365928944
A3SFO2GSP5CVSM,B0007P0YKY,4.0,3.718226679974359
A3K5IMGDCDBCNF,6300214044,5.0,4.610178138175209
A3TJJYF5Y5593Z,B009AMAKWM,2.0,3.122746096400204
A31I3HXMD5H1EL,0792843606,3.0,3.352593863764805
A1THSBWV04YAIK,B002ZG984Q,1.0,3.1963646353094837
AD0J5KK4WQXNS,6302860598,4.0,4.015711624480949
A1ZE1LPZHGG1QP,B000QXDJLI,5.0,5.0858044724645035
A3S7WU6DIH71CC,B0000844I4,5.0,5.135146281781019
A6DOCZ10B7JAJ,0780022823,5.0,4.37255029658016
A34KKYSRSLHU42,B000NDETLK,4.0,4.552283200375294
A2I1B7GHNP1JTA,B000UVKGPI,5.0,4.2702216387973815
A3RWIBH29ZW996,B001GCUNYO,5.0,3.002749540454904
AAOF195P95ZVC,B004EPZ03O,2.0,3.5578234222158818
A17N79D5PI5BMN,0767808673,5.0,4.189962488380131
A2EERM752BMSQD,0790736055,1.0,3.5598588019265174
A1EZMV5DSWU8TU,0792838084,5.0,4.547848316377647
AY69ZK7G6CNYJ,079070546X,5.0,4.629462983922476
ATOS750XCC9MQ,0793906091,4.0,4.607015591449697
A1GN8UJIZLCA59,078322544X,5.0,4.244737668408258
A3P86KQ4D2OI2S,0767802470,5.0,5.116178986385658
A3M5O6UHXO9IBU,0790740834,2.0,2.51596051302107
A3V5DUZ5KXPGQA,B000F4RH8O,4.0,4.527892487572987
A2NX99GVAX4TRP,0792846060,4.0,4.343203484117353
AT94ICL01YHU0,0788882988,1.0,0.8009296593721473
A351XMJF8DCD8Z,B000LC3ICY,3.0,4.067769268443521
AL2Q8YF4HB33,6301976061,5.0,5.0389495050231465
A1Q7A78VSQ5GQ4,B000F4PDF8,5.0,4.8293524324081645
A3P121GNV5QYIN,B0000633ZP,1.0,3.3413464879372246
A3CLQ6QQL6FYPB,6302814146,3.0,3.8105635243126903
A1JH5J1KQAUBMP,B00005JOX2,1.0,3.20821591273927
A3GKPMHV4U64IY,B000ION726,4.0,3.8181450922508815
A2UL0A8GJB4318,6303212395,5.0,4.678837546411796
A3HQXFLZ6WI70Q,B004H2CXBQ,5.0,5.245467769491988
AK2AQIULQDFS5,0767818024,5.0,3.903343949593618
A26JGAM6GZMM4V,6304239149,5.0,4.453756573207163
A2B73CL3QSYWLB,B003Y5H5H4,5.0,4.356561575763143
A3SEDVZYQGTRVL,B000AWYOGE,3.0,2.819862631141604
A314SDYGMKZ1AG,B008JFUNTG,1.0,4.057319350634661
A3D6TFYRMIV3ZL,079283366X,5.0,4.721293851406457
A3IX9JTCKX7PH,B000066HAS,5.0,4.8146372480016835
A18G7GG53G2X8A,6300247031,3.0,4.342627351888814
A13ZCL7UXEDF14,B002ZG97E2,4.0,4.684538456989674
AXB0RN8G9S2ZY,B00006CXHU,5.0,3.9637978766107658
A1MPTJIR3LDGNZ,6300185125,5.0,5.275354988870864
A153NZD2WZN5S3,B000MRA592,5.0,3.4160754241315754
AW9ERFQZBVCO6,0790747324,5.0,4.956909519091842
A2LRWMHJ1ZK36M,B003FBNJ4U,1.0,3.1519997235765964
A2H44WVZS59KKT,6302816637,5.0,3.163482276809138
A1TOH8S8I1VT9R,B00005JKC3,3.0,3.0343767045260495
A140XH16IKR4B0,1573629219,3.0,3.078945902292773
A38QEATH3NODFM,0780627717,4.0,4.652137753827607
ADFJMD98M5HLM,0792151712,4.0,4.15328688689225
A2QCV09RS094YU,6300181537,5.0,4.10230730390609
A34CVPZ30BA4GD,B00003CXPJ,4.0,3.667205636297202
AVCRD98TH48RN,B00020BW4G,5.0,4.456946474534262
A2I7NGKA8LPN89,6300216748,2.0,3.4514457529079747
A2RD0HCFOVZJYI,6302309778,5.0,4.622452248433796
A1VCPMT1RRS7K0,6304744404,4.0,3.367667665254388
AIMR915K4YCN,B00005JNBN,3.0,2.9387820199304096
A39IY0JU5JI69G,0792837207,3.0,4.253109294365286
A1IYGRATK4W76O,B00000I1DU,5.0,4.509223816250829
A15WKAFW528U6,0767811100,5.0,4.743681529179022
A2198O25QYUPXE,0800125762,5.0,4.950016241224871
A12OTDIWIG841L,6302150930,4.0,4.599865246162698
A2YP1HYB6Q0JEQ,B0030Y11O2,5.0,4.233638271048823
AVCRD98TH48RN,B00005JLTM,2.0,3.114119189537997
A18SDN3HYFVH2L,B0002YLC24,5.0,4.822201855846852
AW4MT9WP95TVD,6303168337,4.0,3.8294551185403924
A2FPDWTD9AENVK,6304490135,5.0,4.574999969303681
AJ9W09EUQPAKE,6305128960,4.0,3.3133512261911564
A34PAZQ73SL163,B00003CYJ4,2.0,4.075852405899801
A3GJT5AACJ35YN,0767811100,5.0,4.239341608314331
A2RLK9KKVGEETZ,B001KVZ6FW,5.0,4.653101752235831
A3MV1KKHX51FYT,B0013XZ2QA,5.0,3.011688049315323
AQP1VPK16SVWM,1572523166,5.0,3.7468338202849907
A2Q7YBUV8IPTLW,0780623134,5.0,4.338687611282144
A2EBLL2OYEQJN9,1572528338,5.0,4.204668735006887
ABBYRILOMF5YN,0790743949,5.0,4.914860762591898
A3O0QU9M0GQOG2,0792846494,2.0,3.357729478894287
A1COW0UIB5HA9J,B00005JKCH,5.0,5.083686172798614
A1R583OW6QK5CI,B0060ZJ7AI,4.0,3.807303546256693
AAECAHBNP1VD2,B000Y7U97I,2.0,2.5669096427803995
A1TUVJBY0X4M5O,B00009ATIX,1.0,1.1808349798598337
AW4MT9WP95TVD,B0007R4T3K,2.0,3.6689780472218096
A7EJERNB7IK3Z,B009AMANBA,5.0,4.743677953808835
AESY8NCX6VS6O,B00005YUPJ,4.0,3.925301147854716
A3D2RDOKYL1KID,0792158288,5.0,4.894309462612939
AI37YX1U4KB1L,B0000694WN,4.0,4.032912274028649
A1MOXJOSJ6A2KW,B008220BLG,3.0,4.444440282622584
A3NNNBUFPK7DGT,6305428220,3.0,4.223803816989845
AHYJONIS0LE1X,0788882988,2.0,3.549078479205724
A48THA5X4OUAB,6302096243,4.0,4.23819462925159
A3C6CZC2JP67VK,B000BBOUUE,3.0,3.065113827978189
AVCRD98TH48RN,6302540097,4.0,4.1656610500552755
A25JBPU5G0C29H,6300216500,3.0,4.856526558266744
AV5G37VFE5NVD,6302731291,5.0,4.4296139949720335
A13OMT8D4GPIBV,B00005JKJA,5.0,4.348297070006982
A29R4FCO6RFX4K,6300213986,5.0,4.9955033966558045
A1F6O5CPQWVZCR,0792838076,5.0,4.580771016048352
A1TPW86OHXTXFC,B000GYI3PY,4.0,4.4146094833716845
A1I8BJY2M3A4CO,B008JFUNTG,4.0,4.663972559030532
AOPQ0KA1B7BFD,B0011V7PSC,5.0,5.046832786805357
A29E0Q47E8CPPO,6305897786,2.0,3.0319943699242087
AZCDCO6KK2T81,0788882988,3.0,3.9739372654006484
A2Q13PHEXGR48Q,6304457316,5.0,4.926069748394753
A3APW42N5MRVWT,B005WAP2U6,4.0,3.7629919811504684
AUEHG0DB54B7K,B00005JPX8,5.0,4.9711717858534
A1RP6YCOS5VJ5I,1404974571,3.0,3.575469316957019
AP3B615GM191G,B004XQO90E,3.0,3.9318532610151085
A1LACH6MLQWZ,B0039UT3LK,4.0,4.5163386957647145
A3UDYY6L2NH3JS,B00003CYLJ,4.0,4.853283981404362
A2K9IVPCTJUQHN,6302250196,4.0,4.010196901232136
A246YIFE5M6M2C,B001GCUO16,5.0,4.561997316408192
A20EEWWSFMZ1PN,B00005JNY3,4.0,4.023307497949462
A3V5DUZ5KXPGQA,B00005JPFH,3.0,3.693383459254296
AGLDQK4S01KPH,6301976061,5.0,4.884388540756093
AQSQLWD3NLMAS,B000BX8R1A,4.0,3.7561259147060375
A221XWNYJZX863,B004EQAVA0,4.0,4.116876992770187
A2SLA0SXRQV8M0,6305492115,4.0,4.091921908935294
A3GUTAC5UVKUH,B000M5B98A,1.0,3.094055531800033
A1XT8AJB7S9JJG,B006IW8DQC,3.0,4.321764871530222
A34PAZQ73SL163,B00005JOC9,3.0,3.745658211802782
A3FTUUMASW740H,1573622990,5.0,4.511114816347361
A9WFV9DEWY4S0,B000G75AZC,5.0,3.8325627747540283
ANAYSRE3LX8GZ,079284677X,2.0,3.193735175595521
A3FEQXNCFC68KC,B003NHMYHO,3.0,3.5624741654571044
A109ME7C09HM2M,630266232X,3.0,5.336201907527595
A28RCAA27DE22E,B002ZG97YM,5.0,4.824212649527773
A26XOOCIJWDITO,B008220DGE,2.0,3.7694778943165117
A2NSX3ASG1MFI6,B0000AI421,3.0,3.5161076685495245
A3AKPY4LXIC24O,6304953747,5.0,4.947822072720612
A3UDYY6L2NH3JS,0790701251,5.0,4.667614070440788
A18IK6YI6T3RK2,B000VWYJ86,5.0,4.199724784835347
A3J9LLWHZH15HG,6300215644,5.0,4.224672043584035
AK61LQI92GTCH,0783226225,3.0,3.4369850668208417
A2HA24DQUUK115,B001OQCVH4,3.0,3.304894630089569
AR8JRW08OOEM6,0783231474,4.0,3.3469134908917826
A3JD07VHDLT5FF,6304196784,5.0,4.733440667799775
A2CZPM110DW516,B00000JQUB,4.0,4.088780906523738
AHIK7BUXFRMT8,6301666569,3.0,4.137397014289361
A1KAR9G699RM56,0800137884,2.0,3.3258623514543633
A3EZHMGGWY74HY,B00005JPL5,5.0,4.227947083894962
A3GD9BKIUT3I89,6300215520,5.0,4.149260963851352
A1ZK8PPFJO83UX,B00066KWCY,5.0,4.037627390948833
A27IM95K2U31OU,0767818067,4.0,4.34654978317359
A1V3IO23FZFF9L,B0009OL7Z4,2.0,2.530958431078887
A1D2C0WDCSHUWZ,B002ZG982S,1.0,1.5472971008941099
ALJLONJXLA3OQ,B0059XTU1S,4.0,4.136631849389545
A1EI65WJC85U68,6304277385,4.0,3.0798629406946736
A34TIG1ZUBDZ5X,B004AKCMD4,4.0,4.740141859613322
ACMAUJEBY6GJF,B00005V3Z4,3.0,3.593029263385017
A15I8JXQYS3YKJ,B00005UO60,5.0,4.41301666157256
A32DRQPNRD8G6G,B00004W3HG,1.0,4.242998293928668
A1EGDRTJYF3AZK,B0002VYOV8,4.0,3.591334764463386
A1C6GTIW422WEE,6305082448,5.0,3.23047373755883
A2RDR5G65D9H84,B00005JMAH,4.0,4.267838288782648
A1HCCW38EQQBTY,B008JFUPFI,5.0,4.8650081734892145
AFU8Q0K8UR1Z4,0767817737,1.0,3.84303357920892
A2I6TD61IGTSSQ,B003ZSJ212,5.0,4.770012563550037
A2B3Z2QHW3V35S,6304286902,4.0,4.8628766750795345
A38BQKP5SWQN5O,B009NNM828,4.0,2.9175737644655855
A2V29IO9JQQF5P,6300216845,2.0,3.1210906467499973
A1YTR8FI6UPMA6,B008JFURII,3.0,2.3696074670151988
A2UUWETDYA2EKV,0800100832,3.0,4.559916565276738
A27TQA0XCZUXZY,6304546386,5.0,4.7799938343539585
A1WOFFWF8UYPJ2,B0000633ZP,3.0,4.299227361052404
A2GA2SO3YK6CXI,6301744160,5.0,4.876739866736779
A1XEFHQZP8Y35W,630365164X,5.0,4.027756703255206
A2KG8WLR1AKO12,B00005JKQZ,4.0,4.494126173423071
A2YS8G30VYUN6C,B00005JLTK,4.0,3.6807743171235616
AGRR05FH945HR,B000ZIZ0RA,5.0,4.796440528271616
A1TT7QGOSXZKM2,B008JFURII,4.0,4.1782444128154825
A1PNJSX7XRT3KC,B00005JLBQ,5.0,4.766145161305997
A2CW9IQAPFEYLM,6303593410,5.0,4.618874696559621
A1NTU1944WGIYG,B00GUO2SKA,4.0,3.6264822813018847
A1BHCE2409B5QF,1558908315,2.0,2.553743880838606
A3OXW1R2RMDXBX,B00D2CYU2W,5.0,4.493961733607758
A391YPR0NFTCLK,B001P3SA9E,5.0,4.439813460284809
AKT8TGIT6VVZ5,B00005JNTI,5.0,4.0644418174220425
A1YXY2CHZHCMEP,B00003CY57,4.0,3.371395096146167
A288SXRFQA42XE,6305076731,5.0,4.938313422271241
A22BPC7LRSGSYQ,6301773551,5.0,3.452041136165643
A1W1ONKNMIHP99,B00003CXN3,5.0,4.170565349771253
A12X2J7AVZ04IQ,B0011V7PSC,5.0,4.846497327489187
A4H16CX7AR4P7,B00005JM5Q,1.0,3.335395542178841
A385J7MEM932DL,6302098424,5.0,4.664570938901998
A1PGC1GEBY9CZU,B005LAII3A,4.0,3.9961598160884106
A1P98DMX8YUSNW,630243078X,3.0,4.213387164662557
A2GEQ6I6M11JR2,B0024396EW,5.0,4.390661458951322
AWG2O9C42XW5G,B0036WSW8G,5.0,4.339614000575847
A18758S1PUYIDT,B000QDLSR0,5.0,4.492255857550643
A3MV1KKHX51FYT,6303471390,3.0,4.448366161780591
A2GPEV42IO41CI,6300215660,4.0,3.8618556020341206
A22BPC7LRSGSYQ,6304613113,5.0,3.9944449926409398
A2PNTEDGMOLMOY,B002XJDUVM,2.0,3.25145929332892
A1ABOWFWGL9HQC,630382336X,5.0,4.654110000379444
A2KI1SGCZT2OEI,B003NFM3JK,4.0,4.065262741413255
A345WVAVMMO6F0,6303102492,2.0,3.1253313229369595
A1N7PKJ1LHGVYJ,B00005JKTI,5.0,2.7644614470886735
A1WUMTJOASEL5F,6304117752,5.0,4.268368908399505
A3HM5G9IV1FTFP,B002AT4JOM,3.0,2.9036705759702572
A3QLAOOTFEHCJI,B003Y5H54W,2.0,2.608235588916516
A35VG5NCAWKUI,B001GCUO5M,3.0,3.3681707332380593
A3FUBUJAIGM87T,6302036852,1.0,2.153431256218081
A2I6MHMAZZDCRX,B00003CXT9,3.0,4.444295716678534
A3UDYY6L2NH3JS,6304410832,5.0,4.975267333617077
A3V61K0EF38GP4,0790740796,3.0,4.315887739276112
A3ICHEO78NFE4Y,B00005JNZU,1.0,2.5489256860128084
A1GF7BR6K22GZD,B0007ZEO8C,5.0,4.70281470893263
ASCR6RUWOU1F9,B00000F4KD,5.0,5.335279360355746
A2C27IQUH9N1Z,B00005JMFH,5.0,3.8994611668984884
ALZWY9L4E5GXO,B00000K3UR,5.0,4.372786856112815
A14Y2BFP2PTJP2,B00003CXG6,3.0,4.750851467215966
A2H8NLQX57PS1Z,0767847431,4.0,3.9665954443148035
A28NLOE87SDFME,6302797675,3.0,3.774100014255129
A2FRKEXDXDN1KI,B004A8ZWVK,5.0,4.529893270954765
A3K5IMGDCDBCNF,B00003CXRP,4.0,3.6321017740561667
A391RY3TA1MCVM,B00ARX2VZW,3.0,3.016938503905497
A1B8HI3VREI1H3,6302642256,5.0,4.1621483470757745
A19ZXK9HHVRV1X,6305537798,2.0,3.193310640627347
A1G5LJ8T1IGYC5,B0008FXT1Y,2.0,2.607807439613122
A1B05INWIDZ74O,B00005JOIH,3.0,4.149828025414427
AYGEKID3G7DPW,B00005JMYI,5.0,3.4633774152139587
A2R1HAXRNU0QX7,0792845587,4.0,4.227721097786194
A36RS7KTNOBROF,B00005JLSE,1.0,4.094989135604914
A2TZKXU6Q0EDNP,B00027SIUK,2.0,2.834612193293621
A2C6CGS9LK1AV4,B002ZG99RW,4.0,4.571032532340205
A1XXBVRRNGBG5Y,B00014NEZI,4.0,3.2993443319923363
A1K0L2PKZLISWJ,0790729687,3.0,4.102468450822153
A1GB1Q193DNFGR,0783236344,4.0,4.069103308723229
A2H9UO8RYFX5MB,0780623134,5.0,5.227349623655237
AQCH8SYTDL23W,B000CQLZ0Q,5.0,4.215192840567514
A1XQJ0F66D3MKM,B006OV7RQ4,5.0,3.7668482006966264
A331OF34UX4Y1K,6304287305,4.0,3.2092967363091263
A1IGZJIN29DBJQ,B000YABYPQ,5.0,4.58567622582394
AI1IMWOZBQK0E,B003Y5H5H4,5.0,3.8775112328411723
A106016KSI0YQ,6303038743,4.0,3.7197070747558048
A3TUE4JZMN4HYO,6303149200,4.0,3.676351510294639
A1DRKVXO300RUE,B000GLL1U6,3.0,3.7101643515695395
A19V0VJMKKRMC8,0800141644,5.0,4.9822487985661
A2B73CL3QSYWLB,B00006FMUW,4.0,4.402347348314755
ALN0TTRTLHA4E,B00005JNCZ,3.0,2.9227209329359116
A2IDH9KN7OBGJW,B003L20IEW,3.0,3.072950808591102
AYWSFRCIMOAYE,B000OCY7TY,1.0,1.6253221740006896
A5L9T4BOBBCBN,B00003CXPC,4.0,4.829405633647959
A3SBLL7PKRPYNM,B00005JPH2,5.0,4.531844167512372
A1R602SXNGOMJ4,B000A0GXRE,3.0,3.413856638935337
A11XKY4EIU2KNR,6300214753,3.0,4.646219533628608
A34VV92TSLC37R,6301932420,5.0,3.9898343774023375
A3KWAGK3T5FX0Q,B00005JKCH,5.0,4.667572393863919
A2JP0URFHXP6DO,B0026LQM2Q,2.0,2.5882168342506664
A7Y6AVS576M03,B00003CX8I,4.0,4.638541206283631
A1VQBHHXIKHIGS,0792844629,5.0,3.8721090977482846
A20LY8E9NGYA4M,B0001ZX0OC,4.0,3.6121748879775133
A2EIK4L9730WWJ,6301008944,5.0,4.914716755030561
A2PUYMR4W89GUY,B000088NQR,4.0,4.264601288262927
A2U61O0KWJH3MM,B00BEIYKX0,5.0,3.7739682953435114
A364W6U6YL219D,0783221312,3.0,3.0034536417181608
A10H47FMW8NHII,B007R6D74G,4.0,3.372937666365772
AIFXFHO2N9WJB,B00008YGRU,5.0,4.707820217916668
A3UW0PQLDUACMH,B003EYVXUU,5.0,4.851403002673423
A171FU7AC9YYMS,B000M4RG42,2.0,3.3942339441173535
A2CZPM110DW516,B000MNP2K8,4.0,4.5359751450175425
A32MF1KTDEM1JB,6302256615,4.0,4.123531156578744
A2GPEV42IO41CI,B00005JMAH,5.0,4.703090157735857
A2WQY1B8ZS7QRZ,B00018D42W,3.0,3.608518325713252
ALK3753BZFYHL,B0000640VO,5.0,5.575001593284967
A2FI3IJB2W4YJB,0767817664,5.0,4.354029581919597
A25ZVI6RH1KA5L,B00004YRX3,3.0,3.090066474791304
A380H0RPMMOG3E,0783216084,5.0,4.714895258155294
A11PTCZ2FM2547,6301976061,4.0,4.6592425362717105
